**CloudWatch Logs Insights**  
region: eu-west-1  
log-group-names: /aws/lambda/countFunc  
start-time: -3600s  
end-time: 0s  
query-string:
```
fields @timestamp, @message
| sort @timestamp desc
| limit 2181
```
--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
|       @timestamp        |                                                                                     @message                                                                                     |
| 2019-10-28 10:32:23.559 | REPORT RequestId: f8ee19d5-3ae4-4d85-8eb6-fdf8b26956c5 Duration: 192890.87 ms Billed Duration: 192900 ms Memory Size: 512 MB Max Memory Used: 160 MB                             |
| 2019-10-28 10:32:23.557 | 2019-10-28T10:32:23.557Z f8ee19d5-3ae4-4d85-8eb6-fdf8b26956c5 INFO Tot: 629145600, Occ: 308792076                                                                                |
| 2019-10-28 10:32:23.389 | REPORT RequestId: d6faee87-ff5b-4f11-aaff-20597780f246 Duration: 195501.79 ms Billed Duration: 195600 ms Memory Size: 512 MB Max Memory Used: 162 MB Init Duration: 389.97 ms    |
| 2019-10-28 10:32:23.389 | END RequestId: d6faee87-ff5b-4f11-aaff-20597780f246                                                                                                                              |
| 2019-10-28 10:32:23.355 | 2019-10-28T10:32:23.354Z d6faee87-ff5b-4f11-aaff-20597780f246 INFO Tot: 629145600, Occ: 308792076                                                                                |
| 2019-10-28 10:32:22.956 | 2019-10-28T10:32:22.955Z f4ab5315-ea44-4e44-970b-6c2e4d92f900 INFO Tot: 629145600, Occ: 308792076                                                                                |
| 2019-10-28 10:32:22.803 | REPORT RequestId: 1f6780eb-a9e4-4b53-b9e8-775965f0cde6 Duration: 194336.04 ms Billed Duration: 194400 ms Memory Size: 512 MB Max Memory Used: 160 MB Init Duration: 376.92 ms    |
| 2019-10-28 10:32:22.803 | END RequestId: 1f6780eb-a9e4-4b53-b9e8-775965f0cde6                                                                                                                              |
| 2019-10-28 10:32:22.745 | 2019-10-28T10:32:22.744Z 1f6780eb-a9e4-4b53-b9e8-775965f0cde6 INFO Tot: 629145600, Occ: 308792076                                                                                |
| 2019-10-28 10:32:22.587 | REPORT RequestId: e1a8645b-7645-49c7-aa1e-d151e300ff1c Duration: 195429.72 ms Billed Duration: 195500 ms Memory Size: 512 MB Max Memory Used: 162 MB Init Duration: 385.08 ms    |
| 2019-10-28 10:32:22.587 | END RequestId: e1a8645b-7645-49c7-aa1e-d151e300ff1c                                                                                                                              |
| 2019-10-28 10:32:22.507 | 2019-10-28T10:32:22.491Z e1a8645b-7645-49c7-aa1e-d151e300ff1c INFO Tot: 629145600, Occ: 308792076                                                                                |
| 2019-10-28 10:32:22.024 | REPORT RequestId: 73621fda-4fa7-4d64-a9de-a79a46338500 Duration: 197120.99 ms Billed Duration: 197200 ms Memory Size: 512 MB Max Memory Used: 161 MB                             |
| 2019-10-28 10:32:22.024 | END RequestId: 73621fda-4fa7-4d64-a9de-a79a46338500                                                                                                                              |
| 2019-10-28 10:32:22.007 | 2019-10-28T10:32:22.007Z 73621fda-4fa7-4d64-a9de-a79a46338500 INFO Tot: 629145600, Occ: 308792076                                                                                |
| 2019-10-28 10:32:20.919 | END RequestId: f74d51d2-27c1-49f1-9bba-ddb400515db1                                                                                                                              |
| 2019-10-28 10:32:20.919 | REPORT RequestId: f74d51d2-27c1-49f1-9bba-ddb400515db1 Duration: 196743.29 ms Billed Duration: 196800 ms Memory Size: 512 MB Max Memory Used: 159 MB                             |
| 2019-10-28 10:32:20.917 | 2019-10-28T10:32:20.917Z f74d51d2-27c1-49f1-9bba-ddb400515db1 INFO Tot: 629145600, Occ: 308792076                                                                                |
| 2019-10-28 10:32:19.427 | REPORT RequestId: 8275cad2-826c-4844-a432-7789d61704bb Duration: 196903.22 ms Billed Duration: 197000 ms Memory Size: 512 MB Max Memory Used: 160 MB                             |
| 2019-10-28 10:32:19.427 | END RequestId: 8275cad2-826c-4844-a432-7789d61704bb                                                                                                                              |
| 2019-10-28 10:32:19.424 | 2019-10-28T10:32:19.408Z 8275cad2-826c-4844-a432-7789d61704bb INFO Tot: 629145600, Occ: 308792076                                                                                |
| 2019-10-28 10:32:19.148 | END RequestId: 94dc500d-0348-4831-aa26-f806bdc1367b                                                                                                                              |
| 2019-10-28 10:32:19.148 | REPORT RequestId: 94dc500d-0348-4831-aa26-f806bdc1367b Duration: 115062.77 ms Billed Duration: 115100 ms Memory Size: 512 MB Max Memory Used: 107 MB                             |
| 2019-10-28 10:32:19.132 | 2019-10-28T10:32:19.132Z 94dc500d-0348-4831-aa26-f806bdc1367b INFO Tot: 629145600, Occ: 308792076                                                                                |
| 2019-10-28 10:32:18.926 | REPORT RequestId: d086fc52-6388-4fb7-bff9-fb7530c1aab5 Duration: 190347.28 ms Billed Duration: 190400 ms Memory Size: 512 MB Max Memory Used: 160 MB                             |
| 2019-10-28 10:32:18.926 | END RequestId: d086fc52-6388-4fb7-bff9-fb7530c1aab5                                                                                                                              |
| 2019-10-28 10:32:18.925 | 2019-10-28T10:32:18.925Z d086fc52-6388-4fb7-bff9-fb7530c1aab5 INFO Tot: 629145600, Occ: 308792076                                                                                |
| 2019-10-28 10:32:18.347 | END RequestId: c5818ce4-283a-4b47-b8df-fd53a0543944                                                                                                                              |
| 2019-10-28 10:32:18.347 | REPORT RequestId: c5818ce4-283a-4b47-b8df-fd53a0543944 Duration: 193181.18 ms Billed Duration: 193200 ms Memory Size: 512 MB Max Memory Used: 162 MB                             |
| 2019-10-28 10:32:18.329 | 2019-10-28T10:32:18.329Z c5818ce4-283a-4b47-b8df-fd53a0543944 INFO Tot: 629145600, Occ: 308792076                                                                                |
| 2019-10-28 10:32:17.967 | REPORT RequestId: 22062933-be43-49d9-bb64-8b74c73c7d75 Duration: 193520.07 ms Billed Duration: 193600 ms Memory Size: 512 MB Max Memory Used: 162 MB                             |
| 2019-10-28 10:32:17.967 | END RequestId: 22062933-be43-49d9-bb64-8b74c73c7d75                                                                                                                              |
| 2019-10-28 10:32:17.948 | 2019-10-28T10:32:17.948Z 22062933-be43-49d9-bb64-8b74c73c7d75 INFO Tot: 629145600, Occ: 308792076                                                                                |
| 2019-10-28 10:32:17.398 | REPORT RequestId: b156f282-bcf6-4796-bd1d-cc5ae1ef1510 Duration: 195006.30 ms Billed Duration: 195100 ms Memory Size: 512 MB Max Memory Used: 160 MB                             |
| 2019-10-28 10:32:17.398 | END RequestId: b156f282-bcf6-4796-bd1d-cc5ae1ef1510                                                                                                                              |
| 2019-10-28 10:32:17.379 | 2019-10-28T10:32:17.379Z b156f282-bcf6-4796-bd1d-cc5ae1ef1510 INFO Tot: 629145600, Occ: 308792076                                                                                |
| 2019-10-28 10:32:16.578 | REPORT RequestId: 7a7036dc-e36a-4425-bacf-2b61756cc10c Duration: 194575.78 ms Billed Duration: 194600 ms Memory Size: 512 MB Max Memory Used: 160 MB                             |
| 2019-10-28 10:32:16.578 | END RequestId: 7a7036dc-e36a-4425-bacf-2b61756cc10c                                                                                                                              |
| 2019-10-28 10:32:16.560 | 2019-10-28T10:32:16.559Z 7a7036dc-e36a-4425-bacf-2b61756cc10c INFO Tot: 629145600, Occ: 308792076                                                                                |
| 2019-10-28 10:32:15.567 | END RequestId: c1a54f8f-5868-4f2c-998b-10c596f9f0fc                                                                                                                              |
| 2019-10-28 10:32:15.567 | REPORT RequestId: c1a54f8f-5868-4f2c-998b-10c596f9f0fc Duration: 190025.31 ms Billed Duration: 190100 ms Memory Size: 512 MB Max Memory Used: 161 MB                             |
| 2019-10-28 10:32:15.565 | 2019-10-28T10:32:15.550Z c1a54f8f-5868-4f2c-998b-10c596f9f0fc INFO Tot: 629145600, Occ: 308792076                                                                                |
| 2019-10-28 10:32:15.363 | END RequestId: 71dd90b9-3f93-4e7d-a8b6-b6f79b9d42b5                                                                                                                              |
| 2019-10-28 10:32:15.363 | REPORT RequestId: 71dd90b9-3f93-4e7d-a8b6-b6f79b9d42b5 Duration: 115005.09 ms Billed Duration: 115100 ms Memory Size: 512 MB Max Memory Used: 154 MB                             |
| 2019-10-28 10:32:15.355 | 2019-10-28T10:32:15.351Z 71dd90b9-3f93-4e7d-a8b6-b6f79b9d42b5 INFO Tot: 629145600, Occ: 308792076                                                                                |
| 2019-10-28 10:32:15.196 | REPORT RequestId: 04b7c7b9-cbcd-4c94-815a-76dda216c5ec Duration: 114929.36 ms Billed Duration: 115000 ms Memory Size: 512 MB Max Memory Used: 103 MB                             |
| 2019-10-28 10:32:15.196 | END RequestId: 04b7c7b9-cbcd-4c94-815a-76dda216c5ec                                                                                                                              |
| 2019-10-28 10:32:15.192 | 2019-10-28T10:32:15.192Z 04b7c7b9-cbcd-4c94-815a-76dda216c5ec INFO Tot: 629145600, Occ: 308792076                                                                                |
| 2019-10-28 10:32:15.157 | END RequestId: 2eea47df-2a98-46dc-93b0-36ad5353c6a9                                                                                                                              |
| 2019-10-28 10:32:15.157 | REPORT RequestId: 2eea47df-2a98-46dc-93b0-36ad5353c6a9 Duration: 195732.85 ms Billed Duration: 195800 ms Memory Size: 512 MB Max Memory Used: 159 MB                             |
| 2019-10-28 10:32:15.155 | 2019-10-28T10:32:15.155Z 2eea47df-2a98-46dc-93b0-36ad5353c6a9 INFO Tot: 629145600, Occ: 308792076                                                                                |
| 2019-10-28 10:32:14.474 | END RequestId: 29f43371-6665-43a5-9ca9-b8036cb87e34                                                                                                                              |
| 2019-10-28 10:32:14.474 | REPORT RequestId: 29f43371-6665-43a5-9ca9-b8036cb87e34 Duration: 194044.96 ms Billed Duration: 194100 ms Memory Size: 512 MB Max Memory Used: 160 MB                             |
| 2019-10-28 10:32:14.472 | 2019-10-28T10:32:14.472Z 29f43371-6665-43a5-9ca9-b8036cb87e34 INFO Tot: 629145600, Occ: 308792076                                                                                |
| 2019-10-28 10:32:13.393 | END RequestId: eec54b30-fc20-4b37-9744-6f4791c03ccc                                                                                                                              |
| 2019-10-28 10:32:13.393 | REPORT RequestId: eec54b30-fc20-4b37-9744-6f4791c03ccc Duration: 192038.87 ms Billed Duration: 192100 ms Memory Size: 512 MB Max Memory Used: 160 MB                             |
| 2019-10-28 10:32:13.391 | 2019-10-28T10:32:13.391Z eec54b30-fc20-4b37-9744-6f4791c03ccc INFO Tot: 629145600, Occ: 308792076                                                                                |
| 2019-10-28 10:32:13.195 | END RequestId: 31b2cc96-7c4d-4323-991c-b0e2b3110f46                                                                                                                              |
| 2019-10-28 10:32:13.195 | REPORT RequestId: 31b2cc96-7c4d-4323-991c-b0e2b3110f46 Duration: 188465.20 ms Billed Duration: 188500 ms Memory Size: 512 MB Max Memory Used: 160 MB                             |
| 2019-10-28 10:32:13.194 | 2019-10-28T10:32:13.194Z 31b2cc96-7c4d-4323-991c-b0e2b3110f46 INFO Tot: 629145600, Occ: 308792076                                                                                |
| 2019-10-28 10:32:13.182 | REPORT RequestId: a361ddf3-3572-4262-aa1b-82e81669f4a4 Duration: 197723.27 ms Billed Duration: 197800 ms Memory Size: 512 MB Max Memory Used: 159 MB                             |
| 2019-10-28 10:32:13.182 | END RequestId: a361ddf3-3572-4262-aa1b-82e81669f4a4                                                                                                                              |
| 2019-10-28 10:32:13.180 | 2019-10-28T10:32:13.180Z a361ddf3-3572-4262-aa1b-82e81669f4a4 INFO Tot: 629145600, Occ: 308792076                                                                                |
| 2019-10-28 10:32:12.863 | REPORT RequestId: 1e7dac8a-d160-4504-a514-9585b5bdcf9f Duration: 194728.72 ms Billed Duration: 194800 ms Memory Size: 512 MB Max Memory Used: 160 MB                             |
| 2019-10-28 10:32:12.863 | END RequestId: 1e7dac8a-d160-4504-a514-9585b5bdcf9f                                                                                                                              |
| 2019-10-28 10:32:12.845 | 2019-10-28T10:32:12.845Z 1e7dac8a-d160-4504-a514-9585b5bdcf9f INFO Tot: 629145600, Occ: 308792076                                                                                |
| 2019-10-28 10:32:12.672 | END RequestId: e538b064-3236-4438-a637-15bf08fb87bd                                                                                                                              |
| 2019-10-28 10:32:12.672 | REPORT RequestId: e538b064-3236-4438-a637-15bf08fb87bd Duration: 114138.61 ms Billed Duration: 114200 ms Memory Size: 512 MB Max Memory Used: 103 MB                             |
| 2019-10-28 10:32:12.666 | 2019-10-28T10:32:12.665Z e538b064-3236-4438-a637-15bf08fb87bd INFO Tot: 629145600, Occ: 308792076                                                                                |
| 2019-10-28 10:32:12.465 | END RequestId: bc0171b7-0b4e-4fff-a4f4-ae6c7a719907                                                                                                                              |
| 2019-10-28 10:32:12.465 | REPORT RequestId: bc0171b7-0b4e-4fff-a4f4-ae6c7a719907 Duration: 194757.27 ms Billed Duration: 194800 ms Memory Size: 512 MB Max Memory Used: 160 MB                             |
| 2019-10-28 10:32:12.464 | 2019-10-28T10:32:12.464Z bc0171b7-0b4e-4fff-a4f4-ae6c7a719907 INFO Tot: 629145600, Occ: 308792076                                                                                |
| 2019-10-28 10:32:11.509 | END RequestId: 9f81603a-149a-4ede-a5cf-8140d31b6388                                                                                                                              |
| 2019-10-28 10:32:11.509 | REPORT RequestId: 9f81603a-149a-4ede-a5cf-8140d31b6388 Duration: 194455.04 ms Billed Duration: 194500 ms Memory Size: 512 MB Max Memory Used: 161 MB Init Duration: 385.37 ms    |
| 2019-10-28 10:32:11.489 | 2019-10-28T10:32:11.488Z 9f81603a-149a-4ede-a5cf-8140d31b6388 INFO Tot: 629145600, Occ: 308792076                                                                                |
| 2019-10-28 10:32:10.622 | END RequestId: 753bc7ea-0f78-4a6d-b0af-569779e89a25                                                                                                                              |
| 2019-10-28 10:32:10.622 | REPORT RequestId: 753bc7ea-0f78-4a6d-b0af-569779e89a25 Duration: 191613.41 ms Billed Duration: 191700 ms Memory Size: 512 MB Max Memory Used: 159 MB                             |
| 2019-10-28 10:32:10.621 | 2019-10-28T10:32:10.620Z 753bc7ea-0f78-4a6d-b0af-569779e89a25 INFO Tot: 629145600, Occ: 308792076                                                                                |
| 2019-10-28 10:32:10.031 | REPORT RequestId: cf747ba7-d654-42d9-8141-43f804acbd16 Duration: 197583.67 ms Billed Duration: 197600 ms Memory Size: 512 MB Max Memory Used: 161 MB                             |
| 2019-10-28 10:32:10.030 | END RequestId: cf747ba7-d654-42d9-8141-43f804acbd16                                                                                                                              |
| 2019-10-28 10:32:10.012 | 2019-10-28T10:32:10.012Z cf747ba7-d654-42d9-8141-43f804acbd16 INFO Tot: 629145600, Occ: 308792076                                                                                |
| 2019-10-28 10:32:09.877 | END RequestId: d9553e5f-37cd-403a-87a4-edd597edffee                                                                                                                              |
| 2019-10-28 10:32:09.877 | REPORT RequestId: d9553e5f-37cd-403a-87a4-edd597edffee Duration: 193635.27 ms Billed Duration: 193700 ms Memory Size: 512 MB Max Memory Used: 160 MB Init Duration: 397.75 ms    |
| 2019-10-28 10:32:09.859 | 2019-10-28T10:32:09.858Z d9553e5f-37cd-403a-87a4-edd597edffee INFO Tot: 629145600, Occ: 308792076                                                                                |
| 2019-10-28 10:32:09.855 | END RequestId: 04eebf1e-c0e9-483b-a1cb-c763f20eedf0                                                                                                                              |
| 2019-10-28 10:32:09.855 | REPORT RequestId: 04eebf1e-c0e9-483b-a1cb-c763f20eedf0 Duration: 190893.36 ms Billed Duration: 190900 ms Memory Size: 512 MB Max Memory Used: 160 MB Init Duration: 396.81 ms    |
| 2019-10-28 10:32:09.838 | 2019-10-28T10:32:09.838Z 04eebf1e-c0e9-483b-a1cb-c763f20eedf0 INFO Tot: 629145600, Occ: 308792076                                                                                |
| 2019-10-28 10:32:08.886 | REPORT RequestId: 817d70eb-3947-44df-8f83-af7e1d3fe284 Duration: 193399.81 ms Billed Duration: 193400 ms Memory Size: 512 MB Max Memory Used: 161 MB                             |
| 2019-10-28 10:32:08.886 | END RequestId: 817d70eb-3947-44df-8f83-af7e1d3fe284                                                                                                                              |
| 2019-10-28 10:32:08.868 | 2019-10-28T10:32:08.868Z 817d70eb-3947-44df-8f83-af7e1d3fe284 INFO Tot: 629145600, Occ: 308792076                                                                                |
| 2019-10-28 10:32:07.523 | END RequestId: 8b57ffb2-81b6-4264-a459-088830a37920                                                                                                                              |
| 2019-10-28 10:32:07.523 | REPORT RequestId: 8b57ffb2-81b6-4264-a459-088830a37920 Duration: 195006.60 ms Billed Duration: 195100 ms Memory Size: 512 MB Max Memory Used: 159 MB                             |
| 2019-10-28 10:32:07.522 | 2019-10-28T10:32:07.505Z 8b57ffb2-81b6-4264-a459-088830a37920 INFO Tot: 629145600, Occ: 308792076                                                                                |
| 2019-10-28 10:32:07.396 | START RequestId: 2c6066f8-4afd-40aa-9306-0427b61d5cae Version: $LATEST                                                                                                           |
| 2019-10-28 10:32:07.088 | START RequestId: cc3678be-ac84-4bfd-bc12-81570c913d7b Version: $LATEST                                                                                                           |
| 2019-10-28 10:32:06.794 | REPORT RequestId: 695f3795-b191-4a7d-ae14-fa59bad36510 Duration: 193844.95 ms Billed Duration: 193900 ms Memory Size: 512 MB Max Memory Used: 161 MB                             |
| 2019-10-28 10:32:06.794 | END RequestId: 695f3795-b191-4a7d-ae14-fa59bad36510                                                                                                                              |
| 2019-10-28 10:32:06.778 | 2019-10-28T10:32:06.778Z 695f3795-b191-4a7d-ae14-fa59bad36510 INFO Tot: 629145600, Occ: 308792076                                                                                |
| 2019-10-28 10:32:06.717 | REPORT RequestId: 37c2e43c-fe9e-48da-914f-e2bc65bd1137 Duration: 195900.38 ms Billed Duration: 196000 ms Memory Size: 512 MB Max Memory Used: 161 MB Init Duration: 377.39 ms    |
| 2019-10-28 10:32:06.717 | END RequestId: 37c2e43c-fe9e-48da-914f-e2bc65bd1137                                                                                                                              |
| 2019-10-28 10:32:06.699 | 2019-10-28T10:32:06.698Z 37c2e43c-fe9e-48da-914f-e2bc65bd1137 INFO Tot: 629145600, Occ: 308792076                                                                                |
| 2019-10-28 10:32:06.606 | START RequestId: c3eb63c3-2283-4259-8643-b862200f9eb9 Version: $LATEST                                                                                                           |
| 2019-10-28 10:32:06.307 | START RequestId: 7eeb38af-3e1a-4753-84a4-00094a3c7e02 Version: $LATEST                                                                                                           |
| 2019-10-28 10:32:06.270 | START RequestId: 10fa0592-6352-4097-9327-a843c7efa766 Version: $LATEST                                                                                                           |
| 2019-10-28 10:32:06.085 | REPORT RequestId: cb893b76-3dd8-4d1c-b392-815d40b6c47e Duration: 197845.57 ms Billed Duration: 197900 ms Memory Size: 512 MB Max Memory Used: 161 MB Init Duration: 382.85 ms    |
| 2019-10-28 10:32:06.085 | END RequestId: cb893b76-3dd8-4d1c-b392-815d40b6c47e                                                                                                                              |
| 2019-10-28 10:32:06.068 | 2019-10-28T10:32:06.067Z cb893b76-3dd8-4d1c-b392-815d40b6c47e INFO Tot: 629145600, Occ: 308792076                                                                                |
| 2019-10-28 10:32:05.806 | START RequestId: aac7e337-41b3-4e53-b669-5e95fa22a558 Version: $LATEST                                                                                                           |
| 2019-10-28 10:32:05.621 | REPORT RequestId: 23910c65-4f0f-475c-b9ce-e75baa800c2d Duration: 196437.98 ms Billed Duration: 196500 ms Memory Size: 512 MB Max Memory Used: 160 MB                             |
| 2019-10-28 10:32:05.621 | END RequestId: 23910c65-4f0f-475c-b9ce-e75baa800c2d                                                                                                                              |
| 2019-10-28 10:32:05.602 | 2019-10-28T10:32:05.602Z 23910c65-4f0f-475c-b9ce-e75baa800c2d INFO Tot: 629145600, Occ: 308792076                                                                                |
| 2019-10-28 10:32:05.133 | REPORT RequestId: 281dbbd6-0a0f-47ab-bfc9-bb6c22652e05 Duration: 198433.26 ms Billed Duration: 198500 ms Memory Size: 512 MB Max Memory Used: 160 MB                             |
| 2019-10-28 10:32:05.133 | END RequestId: 281dbbd6-0a0f-47ab-bfc9-bb6c22652e05                                                                                                                              |
| 2019-10-28 10:32:05.114 | 2019-10-28T10:32:05.113Z 281dbbd6-0a0f-47ab-bfc9-bb6c22652e05 INFO Tot: 629145600, Occ: 308792076                                                                                |
| 2019-10-28 10:32:03.713 | START RequestId: 2e081714-5906-42fa-92ee-57144b87f7db Version: $LATEST                                                                                                           |
| 2019-10-28 10:32:03.339 | START RequestId: 323513d3-5e63-460c-8824-4d3e7d066627 Version: $LATEST                                                                                                           |
| 2019-10-28 10:32:03.285 | START RequestId: 1ee13847-ac0e-4a84-8d88-f82811166e33 Version: $LATEST                                                                                                           |
| 2019-10-28 10:32:03.126 | REPORT RequestId: 3e7a4717-d872-441d-a3fc-a98aaacf548c Duration: 193290.39 ms Billed Duration: 193300 ms Memory Size: 512 MB Max Memory Used: 160 MB Init Duration: 379.82 ms    |
| 2019-10-28 10:32:03.126 | END RequestId: 3e7a4717-d872-441d-a3fc-a98aaacf548c                                                                                                                              |
| 2019-10-28 10:32:03.093 | 2019-10-28T10:32:03.092Z 3e7a4717-d872-441d-a3fc-a98aaacf548c INFO Tot: 629145600, Occ: 308792076                                                                                |
| 2019-10-28 10:32:02.724 | START RequestId: 41911d5b-915f-4ed8-8795-bc67ff3e48e0 Version: $LATEST                                                                                                           |
| 2019-10-28 10:32:02.681 | END RequestId: de0af958-4e59-42a5-a793-e7e694386c11                                                                                                                              |
| 2019-10-28 10:32:02.681 | REPORT RequestId: de0af958-4e59-42a5-a793-e7e694386c11 Duration: 191898.05 ms Billed Duration: 191900 ms Memory Size: 512 MB Max Memory Used: 159 MB Init Duration: 420.13 ms    |
| 2019-10-28 10:32:02.664 | 2019-10-28T10:32:02.663Z de0af958-4e59-42a5-a793-e7e694386c11 INFO Tot: 629145600, Occ: 308792076                                                                                |
| 2019-10-28 10:32:01.926 | REPORT RequestId: 75feebd2-fe88-49be-9ad9-16666cdcea28 Duration: 189571.37 ms Billed Duration: 189600 ms Memory Size: 512 MB Max Memory Used: 162 MB                             |
| 2019-10-28 10:32:01.926 | END RequestId: 75feebd2-fe88-49be-9ad9-16666cdcea28                                                                                                                              |
| 2019-10-28 10:32:01.925 | 2019-10-28T10:32:01.925Z 75feebd2-fe88-49be-9ad9-16666cdcea28 INFO Tot: 629145600, Occ: 308792076                                                                                |
| 2019-10-28 10:32:01.615 | START RequestId: c35a59e6-8f64-4d97-9416-6bbf30d7deee Version: $LATEST                                                                                                           |
| 2019-10-28 10:32:01.096 | START RequestId: 2112a69a-ba38-47b9-ab77-b3adf3a5d0c6 Version: $LATEST                                                                                                           |
| 2019-10-28 10:32:01.014 | REPORT RequestId: 146ef327-e050-4aea-ab2d-760713273e84 Duration: 191627.54 ms Billed Duration: 191700 ms Memory Size: 512 MB Max Memory Used: 159 MB                             |
| 2019-10-28 10:32:01.014 | END RequestId: 146ef327-e050-4aea-ab2d-760713273e84                                                                                                                              |
| 2019-10-28 10:32:00.995 | 2019-10-28T10:32:00.995Z 146ef327-e050-4aea-ab2d-760713273e84 INFO Tot: 629145600, Occ: 308792076                                                                                |
| 2019-10-28 10:32:00.874 | START RequestId: 3bb9bbcc-531a-400a-a5b0-2d1eef47f867 Version: $LATEST                                                                                                           |
| 2019-10-28 10:32:00.537 | START RequestId: 6a23b29a-4da0-4afa-8fc6-3f710d0690d1 Version: $LATEST                                                                                                           |
| 2019-10-28 10:32:00.525 | END RequestId: 0377c708-e3bd-4cac-9746-9b5704efd8c4                                                                                                                              |
| 2019-10-28 10:32:00.525 | REPORT RequestId: 0377c708-e3bd-4cac-9746-9b5704efd8c4 Duration: 193855.71 ms Billed Duration: 193900 ms Memory Size: 512 MB Max Memory Used: 161 MB                             |
| 2019-10-28 10:32:00.523 | 2019-10-28T10:32:00.523Z 0377c708-e3bd-4cac-9746-9b5704efd8c4 INFO Tot: 629145600, Occ: 308792076                                                                                |
| 2019-10-28 10:32:00.062 | REPORT RequestId: 4f7a558e-29e5-4cd6-aaf8-a8114c1cb802 Duration: 193122.87 ms Billed Duration: 193200 ms Memory Size: 512 MB Max Memory Used: 160 MB                             |
| 2019-10-28 10:32:00.062 | END RequestId: 4f7a558e-29e5-4cd6-aaf8-a8114c1cb802                                                                                                                              |
| 2019-10-28 10:32:00.044 | 2019-10-28T10:32:00.044Z 4f7a558e-29e5-4cd6-aaf8-a8114c1cb802 INFO Tot: 629145600, Occ: 308792076                                                                                |
| 2019-10-28 10:31:59.912 | REPORT RequestId: c6e7aaf3-619d-42b6-97a2-cd81efd84a0f Duration: 196004.75 ms Billed Duration: 196100 ms Memory Size: 512 MB Max Memory Used: 162 MB                             |
| 2019-10-28 10:31:59.912 | END RequestId: c6e7aaf3-619d-42b6-97a2-cd81efd84a0f                                                                                                                              |
| 2019-10-28 10:31:59.910 | 2019-10-28T10:31:59.909Z c6e7aaf3-619d-42b6-97a2-cd81efd84a0f INFO Tot: 629145600, Occ: 308792076                                                                                |
| 2019-10-28 10:31:59.144 | END RequestId: 9636fa30-f8ea-472b-b02f-5015718e8416                                                                                                                              |
| 2019-10-28 10:31:59.144 | REPORT RequestId: 9636fa30-f8ea-472b-b02f-5015718e8416 Duration: 192264.26 ms Billed Duration: 192300 ms Memory Size: 512 MB Max Memory Used: 161 MB                             |
| 2019-10-28 10:31:59.125 | 2019-10-28T10:31:59.125Z 9636fa30-f8ea-472b-b02f-5015718e8416 INFO Tot: 629145600, Occ: 308792076                                                                                |
| 2019-10-28 10:31:58.978 | START RequestId: 189ab07c-22bb-43a6-8e7f-a2c5b3027521 Version: $LATEST                                                                                                           |
| 2019-10-28 10:31:58.800 | REPORT RequestId: b35d4492-d319-4d9e-a69e-604575a08c55 Duration: 198251.77 ms Billed Duration: 198300 ms Memory Size: 512 MB Max Memory Used: 160 MB                             |
| 2019-10-28 10:31:58.800 | END RequestId: b35d4492-d319-4d9e-a69e-604575a08c55                                                                                                                              |
| 2019-10-28 10:31:58.799 | 2019-10-28T10:31:58.798Z b35d4492-d319-4d9e-a69e-604575a08c55 INFO Tot: 629145600, Occ: 308792076                                                                                |
| 2019-10-28 10:31:58.736 | START RequestId: 68c24a09-85b4-4723-96d2-3c197d7d3168 Version: $LATEST                                                                                                           |
| 2019-10-28 10:31:57.707 | START RequestId: 1c3053cb-8908-4e59-bee9-acecfc80c501 Version: $LATEST                                                                                                           |
| 2019-10-28 10:31:57.578 | END RequestId: 26e44404-6d71-436e-9e3c-3aa9683470f8                                                                                                                              |
| 2019-10-28 10:31:57.578 | REPORT RequestId: 26e44404-6d71-436e-9e3c-3aa9683470f8 Duration: 195071.80 ms Billed Duration: 195100 ms Memory Size: 512 MB Max Memory Used: 160 MB                             |
| 2019-10-28 10:31:57.560 | 2019-10-28T10:31:57.560Z 26e44404-6d71-436e-9e3c-3aa9683470f8 INFO Tot: 629145600, Occ: 308792076                                                                                |
| 2019-10-28 10:31:57.539 | START RequestId: b6b65c72-e621-49fc-a561-d32d64451bce Version: $LATEST                                                                                                           |
| 2019-10-28 10:31:57.509 | START RequestId: e3bfd012-71a0-40b2-92e5-20c989a7d88f Version: $LATEST                                                                                                           |
| 2019-10-28 10:31:56.977 | REPORT RequestId: e0faec96-d626-4f49-bbdf-08dd3d323346 Duration: 191959.88 ms Billed Duration: 192000 ms Memory Size: 512 MB Max Memory Used: 160 MB Init Duration: 374.11 ms    |
| 2019-10-28 10:31:56.977 | END RequestId: e0faec96-d626-4f49-bbdf-08dd3d323346                                                                                                                              |
| 2019-10-28 10:31:56.960 | 2019-10-28T10:31:56.959Z e0faec96-d626-4f49-bbdf-08dd3d323346 INFO Tot: 629145600, Occ: 308792076                                                                                |
| 2019-10-28 10:31:56.941 | REPORT RequestId: 8c18833a-0c13-4240-83e7-186a27ed7fa2 Duration: 196502.70 ms Billed Duration: 196600 ms Memory Size: 512 MB Max Memory Used: 161 MB Init Duration: 389.27 ms    |
| 2019-10-28 10:31:56.941 | END RequestId: 8c18833a-0c13-4240-83e7-186a27ed7fa2                                                                                                                              |
| 2019-10-28 10:31:56.928 | END RequestId: d76755f2-083e-4cc7-9f7a-9211186fe830                                                                                                                              |
