**CloudWatch Logs Insights**  
region: eu-west-1  
log-group-names: /aws/lambda/countFunc  
start-time: -3600s  
end-time: 0s  
query-string:
```
fields @timestamp, @message
| sort @timestamp desc
| limit 1203
```
------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
|       @timestamp        |                                                                                    @message                                                                                    |
| 2019-10-27 15:41:28.012 | 2019-10-27T15:41:28.012Z 9dcc8ed5-66a9-4a9c-9022-071653545649 INFO Tot: 157286400, Occ: 78634911                                                                               |
| 2019-10-27 15:41:26.819 | START RequestId: 93238d83-0240-4e96-a5fd-5a40afe5d89a Version: $LATEST                                                                                                         |
| 2019-10-27 15:41:23.757 | START RequestId: c6b85dea-04e9-4258-a1b8-eee0974209e2 Version: $LATEST                                                                                                         |
| 2019-10-27 15:41:23.556 | END RequestId: 35db9cc4-444b-4e2c-aced-4c346d686ae3                                                                                                                            |
| 2019-10-27 15:41:23.556 | REPORT RequestId: 35db9cc4-444b-4e2c-aced-4c346d686ae3 Duration: 24052.35 ms Billed Duration: 24100 ms Memory Size: 1024 MB Max Memory Used: 228 MB                            |
| 2019-10-27 15:41:23.541 | 2019-10-27T15:41:23.541Z 35db9cc4-444b-4e2c-aced-4c346d686ae3 INFO Tot: 157286400, Occ: 78634911                                                                               |
| 2019-10-27 15:41:20.859 | START RequestId: 47dd8632-4e2a-42bd-b389-2e2568fbbb0f Version: $LATEST                                                                                                         |
| 2019-10-27 15:41:20.479 | END RequestId: bda5b3d4-1294-41cf-827b-8e8a396f3d5d                                                                                                                            |
| 2019-10-27 15:41:20.479 | REPORT RequestId: bda5b3d4-1294-41cf-827b-8e8a396f3d5d Duration: 24001.57 ms Billed Duration: 24100 ms Memory Size: 1024 MB Max Memory Used: 227 MB                            |
| 2019-10-27 15:41:20.477 | 2019-10-27T15:41:20.465Z bda5b3d4-1294-41cf-827b-8e8a396f3d5d INFO Tot: 157286400, Occ: 78634911                                                                               |
| 2019-10-27 15:41:18.120 | END RequestId: 5e70a1ed-6a01-4654-b8e8-18624caecdcf                                                                                                                            |
| 2019-10-27 15:41:18.120 | REPORT RequestId: 5e70a1ed-6a01-4654-b8e8-18624caecdcf Duration: 24630.99 ms Billed Duration: 24700 ms Memory Size: 1024 MB Max Memory Used: 229 MB                            |
| 2019-10-27 15:41:18.119 | 2019-10-27T15:41:18.119Z 5e70a1ed-6a01-4654-b8e8-18624caecdcf INFO Tot: 157286400, Occ: 78634911                                                                               |
| 2019-10-27 15:41:17.625 | START RequestId: 13a94af7-e6ad-45d6-9f9c-59f8ae6e9f82 Version: $LATEST                                                                                                         |
| 2019-10-27 15:41:14.663 | START RequestId: 199813b8-e7fc-40a5-a3c0-77f62694fa51 Version: $LATEST                                                                                                         |
| 2019-10-27 15:41:14.555 | END RequestId: ec976943-debf-4247-942d-a85a74e498f8                                                                                                                            |
| 2019-10-27 15:41:14.555 | REPORT RequestId: ec976943-debf-4247-942d-a85a74e498f8 Duration: 24031.46 ms Billed Duration: 24100 ms Memory Size: 1024 MB Max Memory Used: 230 MB                            |
| 2019-10-27 15:41:14.554 | 2019-10-27T15:41:14.540Z ec976943-debf-4247-942d-a85a74e498f8 INFO Tot: 157286400, Occ: 78634911                                                                               |
| 2019-10-27 15:41:11.634 | END RequestId: 80e1dd7d-0628-4703-bb48-986a4b6c59c9                                                                                                                            |
| 2019-10-27 15:41:11.634 | REPORT RequestId: 80e1dd7d-0628-4703-bb48-986a4b6c59c9 Duration: 24179.37 ms Billed Duration: 24200 ms Memory Size: 1024 MB Max Memory Used: 228 MB                            |
| 2019-10-27 15:41:11.632 | 2019-10-27T15:41:11.618Z 80e1dd7d-0628-4703-bb48-986a4b6c59c9 INFO Tot: 157286400, Occ: 78634911                                                                               |
| 2019-10-27 15:41:11.520 | START RequestId: 1cb6c872-211a-418b-b251-f8239c47fd0f Version: $LATEST                                                                                                         |
| 2019-10-27 15:41:08.912 | END RequestId: ce832d59-8dd8-4c42-a0a2-c331c10644e4                                                                                                                            |
| 2019-10-27 15:41:08.912 | REPORT RequestId: ce832d59-8dd8-4c42-a0a2-c331c10644e4 Duration: 24600.66 ms Billed Duration: 24700 ms Memory Size: 1024 MB Max Memory Used: 228 MB                            |
| 2019-10-27 15:41:08.910 | 2019-10-27T15:41:08.910Z ce832d59-8dd8-4c42-a0a2-c331c10644e4 INFO Tot: 157286400, Occ: 78634911                                                                               |
| 2019-10-27 15:41:08.804 | START RequestId: 4c939a8a-7f30-4df2-86bf-2de43ee583ba Version: $LATEST                                                                                                         |
| 2019-10-27 15:41:05.784 | END RequestId: b18114af-4825-425c-99e7-cd3af3f3449e                                                                                                                            |
| 2019-10-27 15:41:05.784 | REPORT RequestId: b18114af-4825-425c-99e7-cd3af3f3449e Duration: 24386.97 ms Billed Duration: 24400 ms Memory Size: 1024 MB Max Memory Used: 226 MB                            |
| 2019-10-27 15:41:05.770 | 2019-10-27T15:41:05.769Z b18114af-4825-425c-99e7-cd3af3f3449e INFO Tot: 157286400, Occ: 78634911                                                                               |
| 2019-10-27 15:41:05.613 | START RequestId: 3a7c7f86-70f3-4f57-b98a-4db32b0f3c5d Version: $LATEST                                                                                                         |
| 2019-10-27 15:41:03.272 | END RequestId: ecadbc24-f848-4339-ad15-073dc283a630                                                                                                                            |
| 2019-10-27 15:41:03.272 | REPORT RequestId: ecadbc24-f848-4339-ad15-073dc283a630 Duration: 25011.84 ms Billed Duration: 25100 ms Memory Size: 1024 MB Max Memory Used: 230 MB                            |
| 2019-10-27 15:41:03.257 | 2019-10-27T15:41:03.257Z ecadbc24-f848-4339-ad15-073dc283a630 INFO Tot: 157286400, Occ: 78634911                                                                               |
| 2019-10-27 15:41:02.514 | START RequestId: 9dcc8ed5-66a9-4a9c-9022-071653545649 Version: $LATEST                                                                                                         |
| 2019-10-27 15:40:59.502 | START RequestId: 35db9cc4-444b-4e2c-aced-4c346d686ae3 Version: $LATEST                                                                                                         |
| 2019-10-27 15:40:59.496 | END RequestId: 9da0b225-87d9-4033-9bc7-b0c1190fd140                                                                                                                            |
| 2019-10-27 15:40:59.496 | REPORT RequestId: 9da0b225-87d9-4033-9bc7-b0c1190fd140 Duration: 24155.85 ms Billed Duration: 24200 ms Memory Size: 1024 MB Max Memory Used: 228 MB                            |
| 2019-10-27 15:40:59.480 | 2019-10-27T15:40:59.480Z 9da0b225-87d9-4033-9bc7-b0c1190fd140 INFO Tot: 157286400, Occ: 78634911                                                                               |
| 2019-10-27 15:40:57.232 | END RequestId: 1dbaf629-77b5-4bb6-8afe-998af7243600                                                                                                                            |
| 2019-10-27 15:40:57.232 | REPORT RequestId: 1dbaf629-77b5-4bb6-8afe-998af7243600 Duration: 24898.85 ms Billed Duration: 24900 ms Memory Size: 1024 MB Max Memory Used: 229 MB                            |
| 2019-10-27 15:40:57.231 | 2019-10-27T15:40:57.219Z 1dbaf629-77b5-4bb6-8afe-998af7243600 INFO Tot: 157286400, Occ: 78634911                                                                               |
| 2019-10-27 15:40:56.474 | START RequestId: bda5b3d4-1294-41cf-827b-8e8a396f3d5d Version: $LATEST                                                                                                         |
| 2019-10-27 15:40:53.838 | END RequestId: ac9a83c3-5056-4418-9576-8a644f6b354d                                                                                                                            |
| 2019-10-27 15:40:53.838 | REPORT RequestId: ac9a83c3-5056-4418-9576-8a644f6b354d Duration: 24509.20 ms Billed Duration: 24600 ms Memory Size: 1024 MB Max Memory Used: 227 MB                            |
| 2019-10-27 15:40:53.822 | 2019-10-27T15:40:53.822Z ac9a83c3-5056-4418-9576-8a644f6b354d INFO Tot: 157286400, Occ: 78634911                                                                               |
| 2019-10-27 15:40:53.487 | START RequestId: 5e70a1ed-6a01-4654-b8e8-18624caecdcf Version: $LATEST                                                                                                         |
| 2019-10-27 15:40:50.521 | START RequestId: ec976943-debf-4247-942d-a85a74e498f8 Version: $LATEST                                                                                                         |
| 2019-10-27 15:40:49.820 | END RequestId: 775abc03-dcc3-4902-9423-d8381d82e0be                                                                                                                            |
| 2019-10-27 15:40:49.820 | REPORT RequestId: 775abc03-dcc3-4902-9423-d8381d82e0be Duration: 23596.32 ms Billed Duration: 23600 ms Memory Size: 1024 MB Max Memory Used: 230 MB                            |
| 2019-10-27 15:40:49.819 | 2019-10-27T15:40:49.819Z 775abc03-dcc3-4902-9423-d8381d82e0be INFO Tot: 157286400, Occ: 78634911                                                                               |
| 2019-10-27 15:40:47.452 | START RequestId: 80e1dd7d-0628-4703-bb48-986a4b6c59c9 Version: $LATEST                                                                                                         |
| 2019-10-27 15:40:47.359 | END RequestId: 2513f320-a789-4337-b4a3-88f2a9159f4a                                                                                                                            |
| 2019-10-27 15:40:47.359 | REPORT RequestId: 2513f320-a789-4337-b4a3-88f2a9159f4a Duration: 24226.61 ms Billed Duration: 24300 ms Memory Size: 1024 MB Max Memory Used: 228 MB                            |
| 2019-10-27 15:40:47.358 | 2019-10-27T15:40:47.358Z 2513f320-a789-4337-b4a3-88f2a9159f4a INFO Tot: 157286400, Occ: 78634911                                                                               |
| 2019-10-27 15:40:45.243 | END RequestId: afcb1365-75bc-4456-833c-9a0cb68d9d77                                                                                                                            |
| 2019-10-27 15:40:45.243 | REPORT RequestId: afcb1365-75bc-4456-833c-9a0cb68d9d77 Duration: 24945.87 ms Billed Duration: 25000 ms Memory Size: 1024 MB Max Memory Used: 229 MB                            |
| 2019-10-27 15:40:45.242 | 2019-10-27T15:40:45.242Z afcb1365-75bc-4456-833c-9a0cb68d9d77 INFO Tot: 157286400, Occ: 78634911                                                                               |
| 2019-10-27 15:40:44.309 | START RequestId: ce832d59-8dd8-4c42-a0a2-c331c10644e4 Version: $LATEST                                                                                                         |
| 2019-10-27 15:40:42.109 | END RequestId: c4b18c96-f55a-4dc5-a3c8-5235959c1a9c                                                                                                                            |
| 2019-10-27 15:40:42.109 | REPORT RequestId: c4b18c96-f55a-4dc5-a3c8-5235959c1a9c Duration: 25011.27 ms Billed Duration: 25100 ms Memory Size: 1024 MB Max Memory Used: 228 MB                            |
| 2019-10-27 15:40:42.094 | 2019-10-27T15:40:42.094Z c4b18c96-f55a-4dc5-a3c8-5235959c1a9c INFO Tot: 157286400, Occ: 78634911                                                                               |
| 2019-10-27 15:40:41.381 | START RequestId: b18114af-4825-425c-99e7-cd3af3f3449e Version: $LATEST                                                                                                         |
| 2019-10-27 15:40:38.249 | END RequestId: 6a6859c6-a3a8-4fc9-8ea6-6524baa477c6                                                                                                                            |
| 2019-10-27 15:40:38.249 | REPORT RequestId: 6a6859c6-a3a8-4fc9-8ea6-6524baa477c6 Duration: 24072.10 ms Billed Duration: 24100 ms Memory Size: 1024 MB Max Memory Used: 226 MB                            |
| 2019-10-27 15:40:38.248 | 2019-10-27T15:40:38.247Z 6a6859c6-a3a8-4fc9-8ea6-6524baa477c6 INFO Tot: 157286400, Occ: 78634911                                                                               |
| 2019-10-27 15:40:38.244 | START RequestId: ecadbc24-f848-4339-ad15-073dc283a630 Version: $LATEST                                                                                                         |
| 2019-10-27 15:40:36.075 | END RequestId: a69d61c5-3a96-4e27-b163-4bafe3ed9154                                                                                                                            |
| 2019-10-27 15:40:36.075 | REPORT RequestId: a69d61c5-3a96-4e27-b163-4bafe3ed9154 Duration: 25002.03 ms Billed Duration: 25100 ms Memory Size: 1024 MB Max Memory Used: 230 MB                            |
| 2019-10-27 15:40:36.074 | 2019-10-27T15:40:36.074Z a69d61c5-3a96-4e27-b163-4bafe3ed9154 INFO Tot: 157286400, Occ: 78634911                                                                               |
| 2019-10-27 15:40:35.337 | START RequestId: 9da0b225-87d9-4033-9bc7-b0c1190fd140 Version: $LATEST                                                                                                         |
| 2019-10-27 15:40:32.737 | END RequestId: 285e2b7c-b71b-4666-85ac-e0c79f34d9f0                                                                                                                            |
| 2019-10-27 15:40:32.737 | REPORT RequestId: 285e2b7c-b71b-4666-85ac-e0c79f34d9f0 Duration: 24595.06 ms Billed Duration: 24600 ms Memory Size: 1024 MB Max Memory Used: 228 MB                            |
| 2019-10-27 15:40:32.735 | 2019-10-27T15:40:32.723Z 285e2b7c-b71b-4666-85ac-e0c79f34d9f0 INFO Tot: 157286400, Occ: 78634911                                                                               |
| 2019-10-27 15:40:32.331 | START RequestId: 1dbaf629-77b5-4bb6-8afe-998af7243600 Version: $LATEST                                                                                                         |
| 2019-10-27 15:40:30.514 | END RequestId: 2b806c54-86ef-44f3-8f1d-a69b50aee5e8                                                                                                                            |
| 2019-10-27 15:40:30.514 | REPORT RequestId: 2b806c54-86ef-44f3-8f1d-a69b50aee5e8 Duration: 25473.52 ms Billed Duration: 25500 ms Memory Size: 1024 MB Max Memory Used: 229 MB                            |
| 2019-10-27 15:40:30.513 | 2019-10-27T15:40:30.513Z 2b806c54-86ef-44f3-8f1d-a69b50aee5e8 INFO Tot: 157286400, Occ: 78634911                                                                               |
| 2019-10-27 15:40:29.327 | START RequestId: ac9a83c3-5056-4418-9576-8a644f6b354d Version: $LATEST                                                                                                         |
| 2019-10-27 15:40:26.222 | START RequestId: 775abc03-dcc3-4902-9423-d8381d82e0be Version: $LATEST                                                                                                         |
| 2019-10-27 15:40:25.917 | END RequestId: ffb3191a-f8e4-42b2-b517-b4742668a63e                                                                                                                            |
| 2019-10-27 15:40:25.917 | REPORT RequestId: ffb3191a-f8e4-42b2-b517-b4742668a63e Duration: 23696.74 ms Billed Duration: 23700 ms Memory Size: 1024 MB Max Memory Used: 230 MB                            |
| 2019-10-27 15:40:25.916 | 2019-10-27T15:40:25.916Z ffb3191a-f8e4-42b2-b517-b4742668a63e INFO Tot: 157286400, Occ: 78634911                                                                               |
| 2019-10-27 15:40:23.223 | END RequestId: 37072ef7-ed61-4b15-a553-aa9d19b9ab9a                                                                                                                            |
| 2019-10-27 15:40:23.223 | REPORT RequestId: 37072ef7-ed61-4b15-a553-aa9d19b9ab9a Duration: 24327.27 ms Billed Duration: 24400 ms Memory Size: 1024 MB Max Memory Used: 227 MB                            |
| 2019-10-27 15:40:23.221 | 2019-10-27T15:40:23.221Z 37072ef7-ed61-4b15-a553-aa9d19b9ab9a INFO Tot: 157286400, Occ: 78634911                                                                               |
| 2019-10-27 15:40:23.130 | START RequestId: 2513f320-a789-4337-b4a3-88f2a9159f4a Version: $LATEST                                                                                                         |
| 2019-10-27 15:40:20.575 | END RequestId: 4dab3ad6-b154-4590-82b8-0034b4775baa                                                                                                                            |
| 2019-10-27 15:40:20.575 | REPORT RequestId: 4dab3ad6-b154-4590-82b8-0034b4775baa Duration: 24537.00 ms Billed Duration: 24600 ms Memory Size: 1024 MB Max Memory Used: 228 MB                            |
| 2019-10-27 15:40:20.574 | 2019-10-27T15:40:20.574Z 4dab3ad6-b154-4590-82b8-0034b4775baa INFO Tot: 157286400, Occ: 78634911                                                                               |
| 2019-10-27 15:40:20.295 | START RequestId: afcb1365-75bc-4456-833c-9a0cb68d9d77 Version: $LATEST                                                                                                         |
| 2019-10-27 15:40:17.603 | END RequestId: 10dbd6b9-1b54-4e8c-8ed4-07a3698009bf                                                                                                                            |
| 2019-10-27 15:40:17.603 | REPORT RequestId: 10dbd6b9-1b54-4e8c-8ed4-07a3698009bf Duration: 24684.18 ms Billed Duration: 24700 ms Memory Size: 1024 MB Max Memory Used: 229 MB                            |
| 2019-10-27 15:40:17.601 | 2019-10-27T15:40:17.601Z 10dbd6b9-1b54-4e8c-8ed4-07a3698009bf INFO Tot: 157286400, Occ: 78634911                                                                               |
| 2019-10-27 15:40:17.096 | START RequestId: c4b18c96-f55a-4dc5-a3c8-5235959c1a9c Version: $LATEST                                                                                                         |
| 2019-10-27 15:40:14.989 | END RequestId: e5375765-a1e2-44e2-bcfd-44622116a791                                                                                                                            |
| 2019-10-27 15:40:14.989 | REPORT RequestId: e5375765-a1e2-44e2-bcfd-44622116a791 Duration: 24868.07 ms Billed Duration: 24900 ms Memory Size: 1024 MB Max Memory Used: 228 MB                            |
| 2019-10-27 15:40:14.975 | 2019-10-27T15:40:14.975Z e5375765-a1e2-44e2-bcfd-44622116a791 INFO Tot: 157286400, Occ: 78634911                                                                               |
| 2019-10-27 15:40:14.175 | START RequestId: 6a6859c6-a3a8-4fc9-8ea6-6524baa477c6 Version: $LATEST                                                                                                         |
| 2019-10-27 15:40:11.567 | END RequestId: e1a565b2-8b9c-46c0-9ba2-dff3cf760811                                                                                                                            |
| 2019-10-27 15:40:11.567 | REPORT RequestId: e1a565b2-8b9c-46c0-9ba2-dff3cf760811 Duration: 24682.35 ms Billed Duration: 24700 ms Memory Size: 1024 MB Max Memory Used: 226 MB                            |
| 2019-10-27 15:40:11.565 | 2019-10-27T15:40:11.565Z e1a565b2-8b9c-46c0-9ba2-dff3cf760811 INFO Tot: 157286400, Occ: 78634911                                                                               |
| 2019-10-27 15:40:11.071 | START RequestId: a69d61c5-3a96-4e27-b163-4bafe3ed9154 Version: $LATEST                                                                                                         |
| 2019-10-27 15:40:09.176 | END RequestId: d7da7d87-fef0-4698-9483-fd0d6e20c2bb                                                                                                                            |
| 2019-10-27 15:40:09.176 | REPORT RequestId: d7da7d87-fef0-4698-9483-fd0d6e20c2bb Duration: 25016.39 ms Billed Duration: 25100 ms Memory Size: 1024 MB Max Memory Used: 230 MB                            |
| 2019-10-27 15:40:09.174 | 2019-10-27T15:40:09.174Z d7da7d87-fef0-4698-9483-fd0d6e20c2bb INFO Tot: 157286400, Occ: 78634911                                                                               |
| 2019-10-27 15:40:08.140 | START RequestId: 285e2b7c-b71b-4666-85ac-e0c79f34d9f0 Version: $LATEST                                                                                                         |
| 2019-10-27 15:40:05.098 | END RequestId: 01a45a81-1f75-4e88-8e6b-8cf12d2b7fb3                                                                                                                            |
| 2019-10-27 15:40:05.098 | REPORT RequestId: 01a45a81-1f75-4e88-8e6b-8cf12d2b7fb3 Duration: 24321.24 ms Billed Duration: 24400 ms Memory Size: 1024 MB Max Memory Used: 228 MB                            |
| 2019-10-27 15:40:05.096 | 2019-10-27T15:40:05.096Z 01a45a81-1f75-4e88-8e6b-8cf12d2b7fb3 INFO Tot: 157286400, Occ: 78634911                                                                               |
| 2019-10-27 15:40:05.039 | START RequestId: 2b806c54-86ef-44f3-8f1d-a69b50aee5e8 Version: $LATEST                                                                                                         |
| 2019-10-27 15:40:02.218 | START RequestId: ffb3191a-f8e4-42b2-b517-b4742668a63e Version: $LATEST                                                                                                         |
| 2019-10-27 15:40:01.877 | END RequestId: decc0eb9-05c4-495b-a600-d666b2a1415a                                                                                                                            |
| 2019-10-27 15:40:01.877 | REPORT RequestId: decc0eb9-05c4-495b-a600-d666b2a1415a Duration: 24142.84 ms Billed Duration: 24200 ms Memory Size: 1024 MB Max Memory Used: 230 MB                            |
| 2019-10-27 15:40:01.876 | 2019-10-27T15:40:01.876Z decc0eb9-05c4-495b-a600-d666b2a1415a INFO Tot: 157286400, Occ: 78634911                                                                               |
| 2019-10-27 15:40:00.016 | END RequestId: 765fa4e8-bd8b-4f6f-8b81-7bfb3ff0f681                                                                                                                            |
| 2019-10-27 15:40:00.016 | REPORT RequestId: 765fa4e8-bd8b-4f6f-8b81-7bfb3ff0f681 Duration: 25268.51 ms Billed Duration: 25300 ms Memory Size: 1024 MB Max Memory Used: 229 MB                            |
| 2019-10-27 15:40:00.015 | 2019-10-27T15:40:00.015Z 765fa4e8-bd8b-4f6f-8b81-7bfb3ff0f681 INFO Tot: 157286400, Occ: 78634911                                                                               |
| 2019-10-27 15:39:58.894 | START RequestId: 37072ef7-ed61-4b15-a553-aa9d19b9ab9a Version: $LATEST                                                                                                         |
| 2019-10-27 15:39:56.036 | START RequestId: 4dab3ad6-b154-4590-82b8-0034b4775baa Version: $LATEST                                                                                                         |
| 2019-10-27 15:39:56.020 | END RequestId: dcce0451-a039-4f40-8816-cc04de088fbb                                                                                                                            |
| 2019-10-27 15:39:56.020 | REPORT RequestId: dcce0451-a039-4f40-8816-cc04de088fbb Duration: 24352.98 ms Billed Duration: 24400 ms Memory Size: 1024 MB Max Memory Used: 228 MB                            |
| 2019-10-27 15:39:56.018 | 2019-10-27T15:39:56.018Z dcce0451-a039-4f40-8816-cc04de088fbb INFO Tot: 157286400, Occ: 78634911                                                                               |
| 2019-10-27 15:39:53.198 | END RequestId: 36783b74-c3b4-4f7e-ae34-0def8dd64127                                                                                                                            |
| 2019-10-27 15:39:53.198 | REPORT RequestId: 36783b74-c3b4-4f7e-ae34-0def8dd64127 Duration: 24566.13 ms Billed Duration: 24600 ms Memory Size: 1024 MB Max Memory Used: 227 MB                            |
| 2019-10-27 15:39:53.182 | 2019-10-27T15:39:53.182Z 36783b74-c3b4-4f7e-ae34-0def8dd64127 INFO Tot: 157286400, Occ: 78634911                                                                               |
| 2019-10-27 15:39:52.916 | START RequestId: 10dbd6b9-1b54-4e8c-8ed4-07a3698009bf Version: $LATEST                                                                                                         |
| 2019-10-27 15:39:50.539 | END RequestId: 5e63322a-da9e-449f-b29c-f68f76623b14                                                                                                                            |
| 2019-10-27 15:39:50.539 | REPORT RequestId: 5e63322a-da9e-449f-b29c-f68f76623b14 Duration: 24821.52 ms Billed Duration: 24900 ms Memory Size: 1024 MB Max Memory Used: 229 MB                            |
| 2019-10-27 15:39:50.537 | 2019-10-27T15:39:50.524Z 5e63322a-da9e-449f-b29c-f68f76623b14 INFO Tot: 157286400, Occ: 78634911                                                                               |
| 2019-10-27 15:39:50.119 | START RequestId: e5375765-a1e2-44e2-bcfd-44622116a791 Version: $LATEST                                                                                                         |
| 2019-10-27 15:39:46.882 | START RequestId: e1a565b2-8b9c-46c0-9ba2-dff3cf760811 Version: $LATEST                                                                                                         |
| 2019-10-27 15:39:46.405 | END RequestId: f0b0e06b-b6cf-40e9-9dfb-546148a2933e                                                                                                                            |
| 2019-10-27 15:39:46.405 | REPORT RequestId: f0b0e06b-b6cf-40e9-9dfb-546148a2933e Duration: 23854.76 ms Billed Duration: 23900 ms Memory Size: 1024 MB Max Memory Used: 226 MB                            |
| 2019-10-27 15:39:46.404 | 2019-10-27T15:39:46.391Z f0b0e06b-b6cf-40e9-9dfb-546148a2933e INFO Tot: 157286400, Occ: 78634911                                                                               |
| 2019-10-27 15:39:44.409 | END RequestId: e76cbf6e-003a-4b16-803e-536ffecd574a                                                                                                                            |
| 2019-10-27 15:39:44.409 | REPORT RequestId: e76cbf6e-003a-4b16-803e-536ffecd574a Duration: 24816.75 ms Billed Duration: 24900 ms Memory Size: 1024 MB Max Memory Used: 228 MB                            |
| 2019-10-27 15:39:44.394 | 2019-10-27T15:39:44.394Z e76cbf6e-003a-4b16-803e-536ffecd574a INFO Tot: 157286400, Occ: 78634911                                                                               |
| 2019-10-27 15:39:44.158 | START RequestId: d7da7d87-fef0-4698-9483-fd0d6e20c2bb Version: $LATEST                                                                                                         |
| 2019-10-27 15:39:40.774 | START RequestId: 01a45a81-1f75-4e88-8e6b-8cf12d2b7fb3 Version: $LATEST                                                                                                         |
| 2019-10-27 15:39:40.738 | END RequestId: 830d168c-9888-4f96-9926-48d05d732bdb                                                                                                                            |
| 2019-10-27 15:39:40.738 | REPORT RequestId: 830d168c-9888-4f96-9926-48d05d732bdb Duration: 24236.63 ms Billed Duration: 24300 ms Memory Size: 1024 MB Max Memory Used: 228 MB                            |
| 2019-10-27 15:39:40.736 | 2019-10-27T15:39:40.736Z 830d168c-9888-4f96-9926-48d05d732bdb INFO Tot: 157286400, Occ: 78634911                                                                               |
| 2019-10-27 15:39:38.614 | END RequestId: a861ad10-fdb3-4c00-9749-ef5046847eaa                                                                                                                            |
| 2019-10-27 15:39:38.614 | REPORT RequestId: a861ad10-fdb3-4c00-9749-ef5046847eaa Duration: 25141.67 ms Billed Duration: 25200 ms Memory Size: 1024 MB Max Memory Used: 230 MB                            |
| 2019-10-27 15:39:38.613 | 2019-10-27T15:39:38.613Z a861ad10-fdb3-4c00-9749-ef5046847eaa INFO Tot: 157286400, Occ: 78634911                                                                               |
| 2019-10-27 15:39:37.732 | START RequestId: decc0eb9-05c4-495b-a600-d666b2a1415a Version: $LATEST                                                                                                         |
| 2019-10-27 15:39:34.876 | END RequestId: f56e4bfe-cbda-4c52-b680-07390d0cbbba                                                                                                                            |
| 2019-10-27 15:39:34.876 | REPORT RequestId: f56e4bfe-cbda-4c52-b680-07390d0cbbba Duration: 24437.10 ms Billed Duration: 24500 ms Memory Size: 1024 MB Max Memory Used: 230 MB                            |
| 2019-10-27 15:39:34.874 | 2019-10-27T15:39:34.861Z f56e4bfe-cbda-4c52-b680-07390d0cbbba INFO Tot: 157286400, Occ: 78634911                                                                               |
| 2019-10-27 15:39:34.745 | START RequestId: 765fa4e8-bd8b-4f6f-8b81-7bfb3ff0f681 Version: $LATEST                                                                                                         |
| 2019-10-27 15:39:32.735 | END RequestId: b65f8628-519c-4098-a175-b3b35c409973                                                                                                                            |
| 2019-10-27 15:39:32.735 | REPORT RequestId: b65f8628-519c-4098-a175-b3b35c409973 Duration: 25202.57 ms Billed Duration: 25300 ms Memory Size: 1024 MB Max Memory Used: 229 MB                            |
| 2019-10-27 15:39:32.733 | 2019-10-27T15:39:32.733Z b65f8628-519c-4098-a175-b3b35c409973 INFO Tot: 157286400, Occ: 78634911                                                                               |
| 2019-10-27 15:39:31.664 | START RequestId: dcce0451-a039-4f40-8816-cc04de088fbb Version: $LATEST                                                                                                         |
| 2019-10-27 15:39:28.719 | END RequestId: 01922838-1135-468c-bcd6-e01230f3a755                                                                                                                            |
| 2019-10-27 15:39:28.719 | REPORT RequestId: 01922838-1135-468c-bcd6-e01230f3a755 Duration: 24358.54 ms Billed Duration: 24400 ms Memory Size: 1024 MB Max Memory Used: 228 MB                            |
| 2019-10-27 15:39:28.717 | 2019-10-27T15:39:28.703Z 01922838-1135-468c-bcd6-e01230f3a755 INFO Tot: 157286400, Occ: 78634911                                                                               |
| 2019-10-27 15:39:28.629 | START RequestId: 36783b74-c3b4-4f7e-ae34-0def8dd64127 Version: $LATEST                                                                                                         |
| 2019-10-27 15:39:25.962 | END RequestId: 925a8a28-e698-4293-94cf-9872f839fa90                                                                                                                            |
| 2019-10-27 15:39:25.962 | REPORT RequestId: 925a8a28-e698-4293-94cf-9872f839fa90 Duration: 24536.00 ms Billed Duration: 24600 ms Memory Size: 1024 MB Max Memory Used: 227 MB                            |
| 2019-10-27 15:39:25.961 | 2019-10-27T15:39:25.961Z 925a8a28-e698-4293-94cf-9872f839fa90 INFO Tot: 157286400, Occ: 78634911                                                                               |
| 2019-10-27 15:39:25.716 | START RequestId: 5e63322a-da9e-449f-b29c-f68f76623b14 Version: $LATEST                                                                                                         |
| 2019-10-27 15:39:23.202 | REPORT RequestId: f7580c91-2b3c-45c8-a6d0-10ad062d669f Duration: 24899.57 ms Billed Duration: 24900 ms Memory Size: 1024 MB Max Memory Used: 229 MB                            |
| 2019-10-27 15:39:23.201 | END RequestId: f7580c91-2b3c-45c8-a6d0-10ad062d669f                                                                                                                            |
| 2019-10-27 15:39:23.200 | 2019-10-27T15:39:23.200Z f7580c91-2b3c-45c8-a6d0-10ad062d669f INFO Tot: 157286400, Occ: 78634911                                                                               |
| 2019-10-27 15:39:22.549 | START RequestId: f0b0e06b-b6cf-40e9-9dfb-546148a2933e Version: $LATEST                                                                                                         |
| 2019-10-27 15:39:20.686 | END RequestId: 57be240f-6e2f-442a-b159-81646f79c0c9                                                                                                                            |
| 2019-10-27 15:39:20.686 | REPORT RequestId: 57be240f-6e2f-442a-b159-81646f79c0c9 Duration: 25156.34 ms Billed Duration: 25200 ms Memory Size: 1024 MB Max Memory Used: 226 MB                            |
| 2019-10-27 15:39:20.684 | 2019-10-27T15:39:20.671Z 57be240f-6e2f-442a-b159-81646f79c0c9 INFO Tot: 157286400, Occ: 78634911                                                                               |
