**CloudWatch Logs Insights**  
region: eu-west-1  
log-group-names: /aws/lambda/countFunc  
start-time: -3600s  
end-time: 0s  
query-string:
```
fields @timestamp, @message
| sort @timestamp desc
| limit 5926
```
--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
|       @timestamp        |                                                                                     @message                                                                                     |
| 2019-10-27 17:39:17.103 | 2019-10-27T17:39:17.091Z ffb8719b-1dca-4226-89a2-6b44130a9c35 INFO Tot: 629145600, Occ: 308792076                                                                                |
| 2019-10-27 17:39:17.063 | START RequestId: 1ac882be-43cb-4239-8236-c8973ee7225a Version: $LATEST                                                                                                           |
| 2019-10-27 17:39:16.918 | START RequestId: 890048b8-878b-4553-b020-3904c35e82d6 Version: $LATEST                                                                                                           |
| 2019-10-27 17:39:15.963 | START RequestId: f932667d-d1d6-4b41-baa1-e07c2acc18fc Version: $LATEST                                                                                                           |
| 2019-10-27 17:39:15.930 | END RequestId: 65691406-550d-4de3-8f68-292a8384151c                                                                                                                              |
| 2019-10-27 17:39:15.930 | REPORT RequestId: 65691406-550d-4de3-8f68-292a8384151c Duration: 95091.10 ms Billed Duration: 95100 ms Memory Size: 1024 MB Max Memory Used: 229 MB                              |
| 2019-10-27 17:39:15.929 | 2019-10-27T17:39:15.929Z 65691406-550d-4de3-8f68-292a8384151c INFO Tot: 629145600, Occ: 308792076                                                                                |
| 2019-10-27 17:39:15.577 | START RequestId: 4e78e9ae-394d-4d17-ad18-8b5f3549e58f Version: $LATEST                                                                                                           |
| 2019-10-27 17:39:14.620 | START RequestId: f150534d-e8d9-492c-ac7a-a04168d56b05 Version: $LATEST                                                                                                           |
| 2019-10-27 17:39:14.590 | START RequestId: 9480776e-3d68-4a8e-ad7a-0ee4a36ecd29 Version: $LATEST                                                                                                           |
| 2019-10-27 17:39:14.007 | START RequestId: 5ad8988d-af2b-47c6-bf85-b1858a71e99d Version: $LATEST                                                                                                           |
| 2019-10-27 17:39:13.182 | START RequestId: 0d7bb9ee-1780-48ed-934f-fcdeb216f171 Version: $LATEST                                                                                                           |
| 2019-10-27 17:39:13.068 | START RequestId: 1a046108-4cec-4985-9e16-ec15627ac896 Version: $LATEST                                                                                                           |
| 2019-10-27 17:39:13.047 | END RequestId: baa1cb28-9caf-4fd3-b72a-3a15f2809c87                                                                                                                              |
| 2019-10-27 17:39:13.047 | REPORT RequestId: baa1cb28-9caf-4fd3-b72a-3a15f2809c87 Duration: 95556.87 ms Billed Duration: 95600 ms Memory Size: 1024 MB Max Memory Used: 229 MB                              |
| 2019-10-27 17:39:13.045 | 2019-10-27T17:39:13.031Z baa1cb28-9caf-4fd3-b72a-3a15f2809c87 INFO Tot: 629145600, Occ: 308792076                                                                                |
| 2019-10-27 17:39:12.810 | END RequestId: 4540c7b5-4c73-4fb8-aa40-520369756833                                                                                                                              |
| 2019-10-27 17:39:12.810 | REPORT RequestId: 4540c7b5-4c73-4fb8-aa40-520369756833 Duration: 95183.92 ms Billed Duration: 95200 ms Memory Size: 1024 MB Max Memory Used: 228 MB                              |
| 2019-10-27 17:39:12.808 | 2019-10-27T17:39:12.795Z 4540c7b5-4c73-4fb8-aa40-520369756833 INFO Tot: 629145600, Occ: 308792076                                                                                |
| 2019-10-27 17:39:12.768 | START RequestId: ce4c87f8-af89-414c-b020-4e2a15424421 Version: $LATEST                                                                                                           |
| 2019-10-27 17:39:12.510 | END RequestId: 710f6a16-4646-4dc7-bec3-b9117a56ef8c                                                                                                                              |
| 2019-10-27 17:39:12.510 | REPORT RequestId: 710f6a16-4646-4dc7-bec3-b9117a56ef8c Duration: 95471.99 ms Billed Duration: 95500 ms Memory Size: 1024 MB Max Memory Used: 230 MB                              |
| 2019-10-27 17:39:12.508 | 2019-10-27T17:39:12.494Z 710f6a16-4646-4dc7-bec3-b9117a56ef8c INFO Tot: 629145600, Occ: 308792076                                                                                |
| 2019-10-27 17:39:12.322 | END RequestId: 7bbdf685-8285-4724-a1d9-af3df4ceffec                                                                                                                              |
| 2019-10-27 17:39:12.322 | REPORT RequestId: 7bbdf685-8285-4724-a1d9-af3df4ceffec Duration: 94666.86 ms Billed Duration: 94700 ms Memory Size: 1024 MB Max Memory Used: 228 MB                              |
| 2019-10-27 17:39:12.320 | 2019-10-27T17:39:12.320Z 7bbdf685-8285-4724-a1d9-af3df4ceffec INFO Tot: 629145600, Occ: 308792076                                                                                |
| 2019-10-27 17:39:12.270 | START RequestId: 0b7e8dec-929f-4b95-8a94-cb39bb720606 Version: $LATEST                                                                                                           |
| 2019-10-27 17:39:11.851 | END RequestId: 3a847c0a-c3b9-4059-a154-ad3009ed0899                                                                                                                              |
| 2019-10-27 17:39:11.851 | REPORT RequestId: 3a847c0a-c3b9-4059-a154-ad3009ed0899 Duration: 93811.62 ms Billed Duration: 93900 ms Memory Size: 1024 MB Max Memory Used: 229 MB                              |
| 2019-10-27 17:39:11.850 | 2019-10-27T17:39:11.850Z 3a847c0a-c3b9-4059-a154-ad3009ed0899 INFO Tot: 629145600, Occ: 308792076                                                                                |
| 2019-10-27 17:39:11.401 | REPORT RequestId: 446e5650-29b2-4fb6-bf65-b1a34de68585 Duration: 95424.19 ms Billed Duration: 95500 ms Memory Size: 1024 MB Max Memory Used: 228 MB                              |
| 2019-10-27 17:39:11.400 | END RequestId: 446e5650-29b2-4fb6-bf65-b1a34de68585                                                                                                                              |
| 2019-10-27 17:39:11.399 | 2019-10-27T17:39:11.399Z 446e5650-29b2-4fb6-bf65-b1a34de68585 INFO Tot: 629145600, Occ: 308792076                                                                                |
| 2019-10-27 17:39:11.349 | START RequestId: 2bd12263-096f-461c-8471-7eb260bf5c0b Version: $LATEST                                                                                                           |
| 2019-10-27 17:39:11.193 | START RequestId: 7f96b76d-af1b-4cf6-8416-8c51f4ca4ac0 Version: $LATEST                                                                                                           |
| 2019-10-27 17:39:10.906 | END RequestId: 52d8f15f-8986-4a4d-986c-adfdab281d21                                                                                                                              |
| 2019-10-27 17:39:10.906 | REPORT RequestId: 52d8f15f-8986-4a4d-986c-adfdab281d21 Duration: 93882.86 ms Billed Duration: 93900 ms Memory Size: 1024 MB Max Memory Used: 229 MB                              |
| 2019-10-27 17:39:10.904 | 2019-10-27T17:39:10.892Z 52d8f15f-8986-4a4d-986c-adfdab281d21 INFO Tot: 629145600, Occ: 308792076                                                                                |
| 2019-10-27 17:39:10.767 | END RequestId: 39800bc9-1334-489f-beac-9e78738c78a2                                                                                                                              |
| 2019-10-27 17:39:10.767 | REPORT RequestId: 39800bc9-1334-489f-beac-9e78738c78a2 Duration: 96011.96 ms Billed Duration: 96100 ms Memory Size: 1024 MB Max Memory Used: 230 MB                              |
| 2019-10-27 17:39:10.765 | 2019-10-27T17:39:10.753Z 39800bc9-1334-489f-beac-9e78738c78a2 INFO Tot: 629145600, Occ: 308792076                                                                                |
| 2019-10-27 17:39:10.624 | START RequestId: 000ca747-7bf6-4ec9-96d4-6d39c8505bb1 Version: $LATEST                                                                                                           |
| 2019-10-27 17:39:09.721 | END RequestId: 441087b8-dc08-4735-bc97-87a0ae465c21                                                                                                                              |
| 2019-10-27 17:39:09.721 | REPORT RequestId: 441087b8-dc08-4735-bc97-87a0ae465c21 Duration: 96921.62 ms Billed Duration: 97000 ms Memory Size: 1024 MB Max Memory Used: 229 MB                              |
| 2019-10-27 17:39:09.720 | 2019-10-27T17:39:09.720Z 441087b8-dc08-4735-bc97-87a0ae465c21 INFO Tot: 629145600, Occ: 308792076                                                                                |
| 2019-10-27 17:39:09.612 | END RequestId: 7413da8b-7fff-4626-a5d7-ec06f95033fb                                                                                                                              |
| 2019-10-27 17:39:09.612 | REPORT RequestId: 7413da8b-7fff-4626-a5d7-ec06f95033fb Duration: 95599.41 ms Billed Duration: 95600 ms Memory Size: 1024 MB Max Memory Used: 228 MB                              |
| 2019-10-27 17:39:09.610 | 2019-10-27T17:39:09.610Z 7413da8b-7fff-4626-a5d7-ec06f95033fb INFO Tot: 629145600, Occ: 308792076                                                                                |
| 2019-10-27 17:39:08.241 | START RequestId: 824cdac7-1b23-47de-a2b9-721077f2d27a Version: $LATEST                                                                                                           |
| 2019-10-27 17:39:08.066 | END RequestId: 1dd74ce2-90eb-4540-b6f8-6f5a469adaf5                                                                                                                              |
| 2019-10-27 17:39:08.066 | REPORT RequestId: 1dd74ce2-90eb-4540-b6f8-6f5a469adaf5 Duration: 97074.50 ms Billed Duration: 97100 ms Memory Size: 1024 MB Max Memory Used: 228 MB                              |
| 2019-10-27 17:39:08.064 | 2019-10-27T17:39:08.064Z 1dd74ce2-90eb-4540-b6f8-6f5a469adaf5 INFO Tot: 629145600, Occ: 308792076                                                                                |
| 2019-10-27 17:39:08.001 | START RequestId: 259ba2ae-00ad-4558-b166-2fa6095e60f3 Version: $LATEST                                                                                                           |
| 2019-10-27 17:39:07.723 | START RequestId: acc10fd3-c2c6-4f92-914c-3a3cdcf7b8c4 Version: $LATEST                                                                                                           |
| 2019-10-27 17:39:07.697 | END RequestId: 07891d1a-4f3e-46a9-805d-682d26f99b2a                                                                                                                              |
| 2019-10-27 17:39:07.697 | REPORT RequestId: 07891d1a-4f3e-46a9-805d-682d26f99b2a Duration: 96000.48 ms Billed Duration: 96100 ms Memory Size: 1024 MB Max Memory Used: 228 MB                              |
| 2019-10-27 17:39:07.695 | 2019-10-27T17:39:07.680Z 07891d1a-4f3e-46a9-805d-682d26f99b2a INFO Tot: 629145600, Occ: 308792076                                                                                |
| 2019-10-27 17:39:07.230 | START RequestId: 82e2cdae-ea44-4039-9775-9823d97b48bc Version: $LATEST                                                                                                           |
| 2019-10-27 17:39:07.063 | END RequestId: 896e634e-7009-4cf0-95b2-3e8ca318b208                                                                                                                              |
| 2019-10-27 17:39:07.063 | REPORT RequestId: 896e634e-7009-4cf0-95b2-3e8ca318b208 Duration: 94665.68 ms Billed Duration: 94700 ms Memory Size: 1024 MB Max Memory Used: 226 MB                              |
| 2019-10-27 17:39:07.061 | 2019-10-27T17:39:07.061Z 896e634e-7009-4cf0-95b2-3e8ca318b208 INFO Tot: 629145600, Occ: 308792076                                                                                |
| 2019-10-27 17:39:06.031 | END RequestId: 064d9add-2801-4305-8328-bb8c39b84a63                                                                                                                              |
| 2019-10-27 17:39:06.031 | REPORT RequestId: 064d9add-2801-4305-8328-bb8c39b84a63 Duration: 94961.40 ms Billed Duration: 95000 ms Memory Size: 1024 MB Max Memory Used: 228 MB                              |
| 2019-10-27 17:39:06.015 | 2019-10-27T17:39:06.015Z 064d9add-2801-4305-8328-bb8c39b84a63 INFO Tot: 629145600, Occ: 308792076                                                                                |
| 2019-10-27 17:39:05.470 | END RequestId: bdd40f9f-b58f-49fb-a6b1-2739d8d8cf48                                                                                                                              |
| 2019-10-27 17:39:05.470 | REPORT RequestId: bdd40f9f-b58f-49fb-a6b1-2739d8d8cf48 Duration: 94430.62 ms Billed Duration: 94500 ms Memory Size: 1024 MB Max Memory Used: 227 MB                              |
| 2019-10-27 17:39:05.455 | 2019-10-27T17:39:05.455Z bdd40f9f-b58f-49fb-a6b1-2739d8d8cf48 INFO Tot: 629145600, Occ: 308792076                                                                                |
| 2019-10-27 17:39:05.126 | START RequestId: 6306da64-623c-4f06-9c1e-7991024924ba Version: $LATEST                                                                                                           |
| 2019-10-27 17:39:05.083 | START RequestId: 6523bf36-bf72-4b10-8063-c8a18b823d07 Version: $LATEST                                                                                                           |
| 2019-10-27 17:39:04.855 | END RequestId: 94eefb62-5065-4d24-b40a-f4fc58f2c320                                                                                                                              |
| 2019-10-27 17:39:04.855 | REPORT RequestId: 94eefb62-5065-4d24-b40a-f4fc58f2c320 Duration: 93893.71 ms Billed Duration: 93900 ms Memory Size: 1024 MB Max Memory Used: 227 MB                              |
| 2019-10-27 17:39:04.853 | 2019-10-27T17:39:04.853Z 94eefb62-5065-4d24-b40a-f4fc58f2c320 INFO Tot: 629145600, Occ: 308792076                                                                                |
| 2019-10-27 17:39:04.761 | START RequestId: d7781445-4013-4a74-9522-0a940fc26fa1 Version: $LATEST                                                                                                           |
| 2019-10-27 17:39:03.559 | START RequestId: 7d6d0c9e-6dd4-4496-b542-0cf51fb32346 Version: $LATEST                                                                                                           |
| 2019-10-27 17:39:02.962 | END RequestId: 1028e521-e38c-4a75-8fbc-794373301e2b                                                                                                                              |
| 2019-10-27 17:39:02.962 | REPORT RequestId: 1028e521-e38c-4a75-8fbc-794373301e2b Duration: 94978.70 ms Billed Duration: 95000 ms Memory Size: 1024 MB Max Memory Used: 229 MB                              |
| 2019-10-27 17:39:02.961 | 2019-10-27T17:39:02.949Z 1028e521-e38c-4a75-8fbc-794373301e2b INFO Tot: 629145600, Occ: 308792076                                                                                |
| 2019-10-27 17:39:02.732 | START RequestId: 161e07c2-cf1e-4886-a700-3564b5b4605e Version: $LATEST                                                                                                           |
| 2019-10-27 17:39:02.597 | END RequestId: 30ed80ed-8821-4a78-9436-867b57601468                                                                                                                              |
| 2019-10-27 17:39:02.597 | REPORT RequestId: 30ed80ed-8821-4a78-9436-867b57601468 Duration: 93788.96 ms Billed Duration: 93800 ms Memory Size: 1024 MB Max Memory Used: 228 MB                              |
| 2019-10-27 17:39:02.587 | START RequestId: dc057685-463a-421a-bf51-221719149306 Version: $LATEST                                                                                                           |
| 2019-10-27 17:39:02.556 | 2019-10-27T17:39:02.556Z 30ed80ed-8821-4a78-9436-867b57601468 INFO Tot: 629145600, Occ: 308792076                                                                                |
| 2019-10-27 17:39:02.545 | END RequestId: 692a796c-3512-4dca-a09a-285f344c3e7a                                                                                                                              |
| 2019-10-27 17:39:02.545 | REPORT RequestId: 692a796c-3512-4dca-a09a-285f344c3e7a Duration: 94776.71 ms Billed Duration: 94800 ms Memory Size: 1024 MB Max Memory Used: 229 MB                              |
| 2019-10-27 17:39:02.530 | 2019-10-27T17:39:02.530Z 692a796c-3512-4dca-a09a-285f344c3e7a INFO Tot: 629145600, Occ: 308792076                                                                                |
| 2019-10-27 17:39:02.397 | START RequestId: 177f7e86-9b8b-40f8-8823-1509f5a9e8ac Version: $LATEST                                                                                                           |
| 2019-10-27 17:39:02.065 | END RequestId: 10a707f7-94b3-460f-9056-051bcc541a1d                                                                                                                              |
| 2019-10-27 17:39:02.065 | REPORT RequestId: 10a707f7-94b3-460f-9056-051bcc541a1d Duration: 95564.60 ms Billed Duration: 95600 ms Memory Size: 1024 MB Max Memory Used: 229 MB                              |
| 2019-10-27 17:39:02.064 | 2019-10-27T17:39:02.051Z 10a707f7-94b3-460f-9056-051bcc541a1d INFO Tot: 629145600, Occ: 308792076                                                                                |
| 2019-10-27 17:39:01.954 | START RequestId: 1d9b099e-3e4b-47c7-b182-6e7ac5303653 Version: $LATEST                                                                                                           |
| 2019-10-27 17:39:01.737 | START RequestId: b7a6652c-1f73-4a68-8dcd-da476db6fde3 Version: $LATEST                                                                                                           |
| 2019-10-27 17:39:01.736 | START RequestId: ef7333aa-ebf8-451b-b20d-f046aae4f946 Version: $LATEST                                                                                                           |
| 2019-10-27 17:39:01.523 | END RequestId: 5d409c76-6807-403d-877d-a4138ff72222                                                                                                                              |
| 2019-10-27 17:39:01.523 | REPORT RequestId: 5d409c76-6807-403d-877d-a4138ff72222 Duration: 97137.98 ms Billed Duration: 97200 ms Memory Size: 1024 MB Max Memory Used: 228 MB                              |
| 2019-10-27 17:39:01.521 | 2019-10-27T17:39:01.509Z 5d409c76-6807-403d-877d-a4138ff72222 INFO Tot: 629145600, Occ: 308792076                                                                                |
| 2019-10-27 17:39:00.984 | END RequestId: 0995fa57-fec5-4071-a6c7-487e9c634233                                                                                                                              |
| 2019-10-27 17:39:00.984 | REPORT RequestId: 0995fa57-fec5-4071-a6c7-487e9c634233 Duration: 95551.89 ms Billed Duration: 95600 ms Memory Size: 1024 MB Max Memory Used: 227 MB                              |
| 2019-10-27 17:39:00.981 | 2019-10-27T17:39:00.981Z 0995fa57-fec5-4071-a6c7-487e9c634233 INFO Tot: 629145600, Occ: 308792076                                                                                |
| 2019-10-27 17:39:00.620 | END RequestId: 1f1255ec-b2f7-451b-a878-4816cb87204e                                                                                                                              |
| 2019-10-27 17:39:00.620 | REPORT RequestId: 1f1255ec-b2f7-451b-a878-4816cb87204e Duration: 97174.41 ms Billed Duration: 97200 ms Memory Size: 1024 MB Max Memory Used: 229 MB                              |
| 2019-10-27 17:39:00.618 | 2019-10-27T17:39:00.618Z 1f1255ec-b2f7-451b-a878-4816cb87204e INFO Tot: 629145600, Occ: 308792076                                                                                |
| 2019-10-27 17:39:00.231 | START RequestId: 05c6ec7f-0248-454b-899a-108cb2cb2189 Version: $LATEST                                                                                                           |
| 2019-10-27 17:39:00.031 | START RequestId: c377a49c-cd38-4892-94ef-704ac92ab45c Version: $LATEST                                                                                                           |
| 2019-10-27 17:38:59.931 | END RequestId: b93b865d-e10f-4720-a943-887901a31ce4                                                                                                                              |
| 2019-10-27 17:38:59.931 | REPORT RequestId: b93b865d-e10f-4720-a943-887901a31ce4 Duration: 98487.39 ms Billed Duration: 98500 ms Memory Size: 1024 MB Max Memory Used: 225 MB                              |
| 2019-10-27 17:38:59.929 | 2019-10-27T17:38:59.929Z b93b865d-e10f-4720-a943-887901a31ce4 INFO Tot: 629145600, Occ: 308792076                                                                                |
| 2019-10-27 17:38:59.899 | END RequestId: 738e81a9-3a2f-4a41-ba2d-06ec1a1a7f51                                                                                                                              |
| 2019-10-27 17:38:59.899 | REPORT RequestId: 738e81a9-3a2f-4a41-ba2d-06ec1a1a7f51 Duration: 94589.74 ms Billed Duration: 94600 ms Memory Size: 1024 MB Max Memory Used: 226 MB                              |
| 2019-10-27 17:38:59.898 | 2019-10-27T17:38:59.898Z 738e81a9-3a2f-4a41-ba2d-06ec1a1a7f51 INFO Tot: 629145600, Occ: 308792076                                                                                |
| 2019-10-27 17:38:59.558 | END RequestId: 138dfa9f-54df-4194-be9b-34054da39211                                                                                                                              |
| 2019-10-27 17:38:59.558 | REPORT RequestId: 138dfa9f-54df-4194-be9b-34054da39211 Duration: 94386.18 ms Billed Duration: 94400 ms Memory Size: 1024 MB Max Memory Used: 227 MB                              |
| 2019-10-27 17:38:59.556 | 2019-10-27T17:38:59.556Z 138dfa9f-54df-4194-be9b-34054da39211 INFO Tot: 629145600, Occ: 308792076                                                                                |
| 2019-10-27 17:38:59.180 | START RequestId: 269e8643-5906-4f10-b5bd-bbc22448d090 Version: $LATEST                                                                                                           |
| 2019-10-27 17:38:58.913 | START RequestId: 9e189db8-8e0e-4e2f-b2c4-bd0e144029cc Version: $LATEST                                                                                                           |
| 2019-10-27 17:38:58.585 | END RequestId: 838ba1aa-4ee7-49ea-be86-e425359796f0                                                                                                                              |
| 2019-10-27 17:38:58.585 | REPORT RequestId: 838ba1aa-4ee7-49ea-be86-e425359796f0 Duration: 93741.43 ms Billed Duration: 93800 ms Memory Size: 1024 MB Max Memory Used: 227 MB                              |
| 2019-10-27 17:38:58.583 | 2019-10-27T17:38:58.583Z 838ba1aa-4ee7-49ea-be86-e425359796f0 INFO Tot: 629145600, Occ: 308792076                                                                                |
| 2019-10-27 17:38:58.137 | END RequestId: b91838f7-4f6d-4031-b0a2-4265fd25e998                                                                                                                              |
| 2019-10-27 17:38:58.137 | REPORT RequestId: b91838f7-4f6d-4031-b0a2-4265fd25e998 Duration: 96206.79 ms Billed Duration: 96300 ms Memory Size: 1024 MB Max Memory Used: 229 MB                              |
| 2019-10-27 17:38:58.136 | 2019-10-27T17:38:58.135Z b91838f7-4f6d-4031-b0a2-4265fd25e998 INFO Tot: 629145600, Occ: 308792076                                                                                |
| 2019-10-27 17:38:57.506 | END RequestId: 6ee974e2-cbdd-44a7-90b0-f04be3a87f77                                                                                                                              |
| 2019-10-27 17:38:57.506 | REPORT RequestId: 6ee974e2-cbdd-44a7-90b0-f04be3a87f77 Duration: 93990.13 ms Billed Duration: 94000 ms Memory Size: 1024 MB Max Memory Used: 229 MB                              |
| 2019-10-27 17:38:57.504 | 2019-10-27T17:38:57.492Z 6ee974e2-cbdd-44a7-90b0-f04be3a87f77 INFO Tot: 629145600, Occ: 308792076                                                                                |
| 2019-10-27 17:38:57.304 | START RequestId: 4bca4cc5-2fc5-42d0-a974-a97c646fad66 Version: $LATEST                                                                                                           |
| 2019-10-27 17:38:57.285 | END RequestId: 48f1ca3e-1e3c-4cf0-a849-f01f8e17ec28                                                                                                                              |
| 2019-10-27 17:38:57.285 | REPORT RequestId: 48f1ca3e-1e3c-4cf0-a849-f01f8e17ec28 Duration: 94912.42 ms Billed Duration: 95000 ms Memory Size: 1024 MB Max Memory Used: 230 MB                              |
| 2019-10-27 17:38:57.270 | 2019-10-27T17:38:57.269Z 48f1ca3e-1e3c-4cf0-a849-f01f8e17ec28 INFO Tot: 629145600, Occ: 308792076                                                                                |
| 2019-10-27 17:38:56.757 | START RequestId: 0c3223e8-9653-4bf3-b236-c64aa680a686 Version: $LATEST                                                                                                           |
| 2019-10-27 17:38:56.514 | START RequestId: 614e5d1c-66cd-4932-a555-18ea014a9173 Version: $LATEST                                                                                                           |
| 2019-10-27 17:38:55.862 | START RequestId: 3bfa6555-0470-4a7f-bc8f-ff50d12dac29 Version: $LATEST                                                                                                           |
| 2019-10-27 17:38:55.432 | END RequestId: 4057a6ac-4fff-46c2-a5c0-2dcb4c49106d                                                                                                                              |
| 2019-10-27 17:38:55.432 | REPORT RequestId: 4057a6ac-4fff-46c2-a5c0-2dcb4c49106d Duration: 95882.98 ms Billed Duration: 95900 ms Memory Size: 1024 MB Max Memory Used: 230 MB                              |
| 2019-10-27 17:38:55.416 | 2019-10-27T17:38:55.416Z 4057a6ac-4fff-46c2-a5c0-2dcb4c49106d INFO Tot: 629145600, Occ: 308792076                                                                                |
| 2019-10-27 17:38:55.163 | END RequestId: f6a0f2a1-758a-4297-a518-d10c41f3e339                                                                                                                              |
| 2019-10-27 17:38:55.163 | REPORT RequestId: f6a0f2a1-758a-4297-a518-d10c41f3e339 Duration: 97442.66 ms Billed Duration: 97500 ms Memory Size: 1024 MB Max Memory Used: 227 MB                              |
| 2019-10-27 17:38:55.148 | 2019-10-27T17:38:55.148Z f6a0f2a1-758a-4297-a518-d10c41f3e339 INFO Tot: 629145600, Occ: 308792076                                                                                |
| 2019-10-27 17:38:55.051 | START RequestId: 8acc8ad5-bf62-4a17-af93-a2c3f2d3c390 Version: $LATEST                                                                                                           |
| 2019-10-27 17:38:54.949 | END RequestId: 8a6d3dc2-14cd-48d3-8444-9cef012304a4                                                                                                                              |
| 2019-10-27 17:38:54.949 | REPORT RequestId: 8a6d3dc2-14cd-48d3-8444-9cef012304a4 Duration: 95143.98 ms Billed Duration: 95200 ms Memory Size: 1024 MB Max Memory Used: 229 MB                              |
| 2019-10-27 17:38:54.947 | 2019-10-27T17:38:54.947Z 8a6d3dc2-14cd-48d3-8444-9cef012304a4 INFO Tot: 629145600, Occ: 308792076                                                                                |
| 2019-10-27 17:38:54.892 | END RequestId: dce80ec9-ed6f-437b-8667-2472e586670f                                                                                                                              |
| 2019-10-27 17:38:54.892 | REPORT RequestId: dce80ec9-ed6f-437b-8667-2472e586670f Duration: 96189.32 ms Billed Duration: 96200 ms Memory Size: 1024 MB Max Memory Used: 228 MB                              |
| 2019-10-27 17:38:54.890 | 2019-10-27T17:38:54.890Z dce80ec9-ed6f-437b-8667-2472e586670f INFO Tot: 629145600, Occ: 308792076                                                                                |
| 2019-10-27 17:38:54.452 | END RequestId: faa6d4de-e1ac-401f-aca9-b4b4a1bf4d0c                                                                                                                              |
| 2019-10-27 17:38:54.452 | REPORT RequestId: faa6d4de-e1ac-401f-aca9-b4b4a1bf4d0c Duration: 97683.60 ms Billed Duration: 97700 ms Memory Size: 1024 MB Max Memory Used: 228 MB                              |
| 2019-10-27 17:38:54.437 | 2019-10-27T17:38:54.437Z faa6d4de-e1ac-401f-aca9-b4b4a1bf4d0c INFO Tot: 629145600, Occ: 308792076                                                                                |
| 2019-10-27 17:38:54.177 | END RequestId: e694c253-55d5-4bf6-b01f-000f428924cb                                                                                                                              |
| 2019-10-27 17:38:54.177 | REPORT RequestId: e694c253-55d5-4bf6-b01f-000f428924cb Duration: 94237.83 ms Billed Duration: 94300 ms Memory Size: 1024 MB Max Memory Used: 228 MB                              |
| 2019-10-27 17:38:54.163 | 2019-10-27T17:38:54.162Z e694c253-55d5-4bf6-b01f-000f428924cb INFO Tot: 629145600, Occ: 308792076                                                                                |
| 2019-10-27 17:38:53.539 | START RequestId: 4d19e475-ede6-4a75-b832-107090b0c034 Version: $LATEST                                                                                                           |
| 2019-10-27 17:38:53.425 | START RequestId: 1d0b42f2-4710-41fe-b97b-753686f2840a Version: $LATEST                                                                                                           |
| 2019-10-27 17:38:53.334 | END RequestId: 28dc5f6a-7f0f-4606-8de9-3b0b6458240f                                                                                                                              |
| 2019-10-27 17:38:53.334 | REPORT RequestId: 28dc5f6a-7f0f-4606-8de9-3b0b6458240f Duration: 96323.21 ms Billed Duration: 96400 ms Memory Size: 1024 MB Max Memory Used: 230 MB                              |
| 2019-10-27 17:38:53.319 | 2019-10-27T17:38:53.319Z 28dc5f6a-7f0f-4606-8de9-3b0b6458240f INFO Tot: 629145600, Occ: 308792076                                                                                |
| 2019-10-27 17:38:52.933 | END RequestId: eeb3a3fd-7f24-4e18-a6ee-a2f23f3ee44e                                                                                                                              |
| 2019-10-27 17:38:52.933 | REPORT RequestId: eeb3a3fd-7f24-4e18-a6ee-a2f23f3ee44e Duration: 94067.71 ms Billed Duration: 94100 ms Memory Size: 1024 MB Max Memory Used: 229 MB                              |
| 2019-10-27 17:38:52.931 | 2019-10-27T17:38:52.919Z eeb3a3fd-7f24-4e18-a6ee-a2f23f3ee44e INFO Tot: 629145600, Occ: 308792076                                                                                |
| 2019-10-27 17:38:52.824 | START RequestId: 82b991ea-0d7a-46e2-8d53-4de9f1af1ff0 Version: $LATEST                                                                                                           |
| 2019-10-27 17:38:52.807 | START RequestId: 0fb2e685-145f-4ae3-95af-47d7bd74db1d Version: $LATEST                                                                                                           |
| 2019-10-27 17:38:52.616 | END RequestId: efa48874-c3f3-4873-8deb-4ac624d3434f                                                                                                                              |
| 2019-10-27 17:38:52.616 | REPORT RequestId: efa48874-c3f3-4873-8deb-4ac624d3434f Duration: 96409.29 ms Billed Duration: 96500 ms Memory Size: 1024 MB Max Memory Used: 230 MB                              |
| 2019-10-27 17:38:52.615 | 2019-10-27T17:38:52.615Z efa48874-c3f3-4873-8deb-4ac624d3434f INFO Tot: 629145600, Occ: 308792076                                                                                |
| 2019-10-27 17:38:52.451 | END RequestId: 98a779d8-41d9-4d5a-abb9-3f98c72e3a94                                                                                                                              |
| 2019-10-27 17:38:52.451 | REPORT RequestId: 98a779d8-41d9-4d5a-abb9-3f98c72e3a94 Duration: 96125.48 ms Billed Duration: 96200 ms Memory Size: 1024 MB Max Memory Used: 227 MB                              |
| 2019-10-27 17:38:52.449 | 2019-10-27T17:38:52.436Z 98a779d8-41d9-4d5a-abb9-3f98c72e3a94 INFO Tot: 629145600, Occ: 308792076                                                                                |
| 2019-10-27 17:38:52.347 | START RequestId: f4cc5c64-50a1-49d2-a536-56433fe7a38e Version: $LATEST                                                                                                           |
| 2019-10-27 17:38:51.567 | END RequestId: 901a97e2-5828-48a0-9770-3718260aec09                                                                                                                              |
| 2019-10-27 17:38:51.567 | REPORT RequestId: 901a97e2-5828-48a0-9770-3718260aec09 Duration: 97478.35 ms Billed Duration: 97500 ms Memory Size: 1024 MB Max Memory Used: 228 MB                              |
| 2019-10-27 17:38:51.566 | 2019-10-27T17:38:51.552Z 901a97e2-5828-48a0-9770-3718260aec09 INFO Tot: 629145600, Occ: 308792076                                                                                |
