**CloudWatch Logs Insights**  
region: eu-west-1  
log-group-names: /aws/lambda/countFunc  
start-time: -3600s  
end-time: 0s  
query-string:
```
fields @timestamp, @message
| sort @timestamp desc
| limit 1200
```
------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
|       @timestamp        |                                                                                    @message                                                                                    |
| 2019-10-27 16:51:59.322 | END RequestId: a13b1ab3-2dd5-45f7-85b2-e4289394ebdb                                                                                                                            |
| 2019-10-27 16:51:59.322 | REPORT RequestId: a13b1ab3-2dd5-45f7-85b2-e4289394ebdb Duration: 50107.25 ms Billed Duration: 50200 ms Memory Size: 1024 MB Max Memory Used: 229 MB                            |
| 2019-10-27 16:51:59.321 | 2019-10-27T16:51:59.321Z a13b1ab3-2dd5-45f7-85b2-e4289394ebdb INFO Tot: 314572800, Occ: 161812530                                                                              |
| 2019-10-27 16:51:57.563 | START RequestId: 13c4b923-0464-4ccf-b7ed-dd7c18db9c94 Version: $LATEST                                                                                                         |
| 2019-10-27 16:51:54.936 | END RequestId: 61e48ab5-1ec7-49ff-997b-86d4f3ac3b5c                                                                                                                            |
| 2019-10-27 16:51:54.936 | REPORT RequestId: 61e48ab5-1ec7-49ff-997b-86d4f3ac3b5c Duration: 48839.11 ms Billed Duration: 48900 ms Memory Size: 1024 MB Max Memory Used: 229 MB                            |
| 2019-10-27 16:51:54.935 | 2019-10-27T16:51:54.935Z 61e48ab5-1ec7-49ff-997b-86d4f3ac3b5c INFO Tot: 314572800, Occ: 161812530                                                                              |
| 2019-10-27 16:51:54.554 | START RequestId: 585e9db0-6a21-4d29-b525-70343e30cd34 Version: $LATEST                                                                                                         |
| 2019-10-27 16:51:52.387 | END RequestId: f0ccb86d-b420-494f-8709-cf2fa3599612                                                                                                                            |
| 2019-10-27 16:51:52.387 | REPORT RequestId: f0ccb86d-b420-494f-8709-cf2fa3599612 Duration: 49188.29 ms Billed Duration: 49200 ms Memory Size: 1024 MB Max Memory Used: 230 MB                            |
| 2019-10-27 16:51:52.386 | 2019-10-27T16:51:52.386Z f0ccb86d-b420-494f-8709-cf2fa3599612 INFO Tot: 314572800, Occ: 161812530                                                                              |
| 2019-10-27 16:51:51.545 | START RequestId: e40fbb99-de3a-431e-b9cf-7b4e4e2a137d Version: $LATEST                                                                                                         |
| 2019-10-27 16:51:50.015 | END RequestId: d1e55b76-cfae-4dfa-a3e4-c8722c01b48a                                                                                                                            |
| 2019-10-27 16:51:50.015 | REPORT RequestId: d1e55b76-cfae-4dfa-a3e4-c8722c01b48a Duration: 49851.06 ms Billed Duration: 49900 ms Memory Size: 1024 MB Max Memory Used: 231 MB                            |
| 2019-10-27 16:51:50.014 | 2019-10-27T16:51:50.014Z d1e55b76-cfae-4dfa-a3e4-c8722c01b48a INFO Tot: 314572800, Occ: 161812530                                                                              |
| 2019-10-27 16:51:48.435 | START RequestId: c5f60465-12c6-4127-ace2-297d60f5b950 Version: $LATEST                                                                                                         |
| 2019-10-27 16:51:46.677 | END RequestId: 529e0c1f-107f-4fec-a752-03ce6e6e4ca5                                                                                                                            |
| 2019-10-27 16:51:46.677 | REPORT RequestId: 529e0c1f-107f-4fec-a752-03ce6e6e4ca5 Duration: 49799.74 ms Billed Duration: 49800 ms Memory Size: 1024 MB Max Memory Used: 228 MB                            |
| 2019-10-27 16:51:46.675 | 2019-10-27T16:51:46.661Z 529e0c1f-107f-4fec-a752-03ce6e6e4ca5 INFO Tot: 314572800, Occ: 161812530                                                                              |
| 2019-10-27 16:51:45.469 | START RequestId: 55be3b6b-1c85-494e-9e74-efbe63e42c28 Version: $LATEST                                                                                                         |
| 2019-10-27 16:51:43.385 | END RequestId: 5daa8a08-9b29-4d16-85e6-07c9cef00730                                                                                                                            |
| 2019-10-27 16:51:43.385 | REPORT RequestId: 5daa8a08-9b29-4d16-85e6-07c9cef00730 Duration: 49451.45 ms Billed Duration: 49500 ms Memory Size: 1024 MB Max Memory Used: 230 MB                            |
| 2019-10-27 16:51:43.383 | 2019-10-27T16:51:43.370Z 5daa8a08-9b29-4d16-85e6-07c9cef00730 INFO Tot: 314572800, Occ: 161812530                                                                              |
| 2019-10-27 16:51:42.399 | START RequestId: ef98b57f-717e-4fab-8374-289d780352d7 Version: $LATEST                                                                                                         |
| 2019-10-27 16:51:40.359 | END RequestId: a8477a8d-8b7a-432f-a3f5-9845633d4ab9                                                                                                                            |
| 2019-10-27 16:51:40.359 | REPORT RequestId: a8477a8d-8b7a-432f-a3f5-9845633d4ab9 Duration: 49338.29 ms Billed Duration: 49400 ms Memory Size: 1024 MB Max Memory Used: 231 MB                            |
| 2019-10-27 16:51:40.357 | 2019-10-27T16:51:40.357Z a8477a8d-8b7a-432f-a3f5-9845633d4ab9 INFO Tot: 314572800, Occ: 161812530                                                                              |
| 2019-10-27 16:51:39.416 | START RequestId: a8181186-961e-4dc8-ae3f-9a592469bc3c Version: $LATEST                                                                                                         |
| 2019-10-27 16:51:37.143 | END RequestId: dd06fbd1-3f95-4048-967a-eaed69dbc3d2                                                                                                                            |
| 2019-10-27 16:51:37.143 | REPORT RequestId: dd06fbd1-3f95-4048-967a-eaed69dbc3d2 Duration: 49199.47 ms Billed Duration: 49200 ms Memory Size: 1024 MB Max Memory Used: 231 MB                            |
| 2019-10-27 16:51:37.141 | 2019-10-27T16:51:37.127Z dd06fbd1-3f95-4048-967a-eaed69dbc3d2 INFO Tot: 314572800, Occ: 161812530                                                                              |
| 2019-10-27 16:51:36.339 | START RequestId: 54fb2150-eee6-4e15-9d63-606ef4318291 Version: $LATEST                                                                                                         |
| 2019-10-27 16:51:34.352 | END RequestId: 25c52c6e-0755-4740-86b0-55315e52c603                                                                                                                            |
| 2019-10-27 16:51:34.352 | REPORT RequestId: 25c52c6e-0755-4740-86b0-55315e52c603 Duration: 49361.49 ms Billed Duration: 49400 ms Memory Size: 1024 MB Max Memory Used: 230 MB                            |
| 2019-10-27 16:51:34.351 | 2019-10-27T16:51:34.337Z 25c52c6e-0755-4740-86b0-55315e52c603 INFO Tot: 314572800, Occ: 161812530                                                                              |
| 2019-10-27 16:51:33.320 | START RequestId: 146d176f-4363-4bc5-a81e-c202f03cf21b Version: $LATEST                                                                                                         |
| 2019-10-27 16:51:31.811 | END RequestId: aea136d0-cf97-44fb-9151-49592506b4ad                                                                                                                            |
| 2019-10-27 16:51:31.811 | REPORT RequestId: aea136d0-cf97-44fb-9151-49592506b4ad Duration: 50044.99 ms Billed Duration: 50100 ms Memory Size: 1024 MB Max Memory Used: 229 MB                            |
| 2019-10-27 16:51:31.809 | 2019-10-27T16:51:31.809Z aea136d0-cf97-44fb-9151-49592506b4ad INFO Tot: 314572800, Occ: 161812530                                                                              |
| 2019-10-27 16:51:30.371 | START RequestId: 4cba2b07-4d3c-481e-9807-8da51dd4e674 Version: $LATEST                                                                                                         |
| 2019-10-27 16:51:29.657 | END RequestId: e04199af-c76f-4d91-b2f9-7790dd57ebbb                                                                                                                            |
| 2019-10-27 16:51:29.657 | REPORT RequestId: e04199af-c76f-4d91-b2f9-7790dd57ebbb Duration: 50833.28 ms Billed Duration: 50900 ms Memory Size: 1024 MB Max Memory Used: 229 MB                            |
| 2019-10-27 16:51:29.655 | 2019-10-27T16:51:29.655Z e04199af-c76f-4d91-b2f9-7790dd57ebbb INFO Tot: 314572800, Occ: 161812530                                                                              |
| 2019-10-27 16:51:27.386 | START RequestId: 60f56b21-122c-4a00-b84e-decf4d1b26d0 Version: $LATEST                                                                                                         |
| 2019-10-27 16:51:25.909 | REPORT RequestId: 3cf7758c-4908-49c9-8228-c6f447733d11 Duration: 50076.16 ms Billed Duration: 50100 ms Memory Size: 1024 MB Max Memory Used: 229 MB                            |
| 2019-10-27 16:51:25.895 | END RequestId: 3cf7758c-4908-49c9-8228-c6f447733d11                                                                                                                            |
| 2019-10-27 16:51:25.893 | 2019-10-27T16:51:25.893Z 3cf7758c-4908-49c9-8228-c6f447733d11 INFO Tot: 314572800, Occ: 161812530                                                                              |
| 2019-10-27 16:51:24.259 | START RequestId: 41a4c641-1775-4fbf-8007-38a8ee4bde08 Version: $LATEST                                                                                                         |
| 2019-10-27 16:51:22.010 | END RequestId: 7b9ac8bf-8b5c-46be-b79b-8f163b0e524e                                                                                                                            |
| 2019-10-27 16:51:22.010 | REPORT RequestId: 7b9ac8bf-8b5c-46be-b79b-8f163b0e524e Duration: 49133.28 ms Billed Duration: 49200 ms Memory Size: 1024 MB Max Memory Used: 230 MB                            |
| 2019-10-27 16:51:22.009 | 2019-10-27T16:51:22.009Z 7b9ac8bf-8b5c-46be-b79b-8f163b0e524e INFO Tot: 314572800, Occ: 161812530                                                                              |
| 2019-10-27 16:51:21.304 | START RequestId: d66372a5-732c-4626-a072-09106fc6e83a Version: $LATEST                                                                                                         |
| 2019-10-27 16:51:19.136 | END RequestId: 90eeb6a1-70fc-4519-804f-f26923348051                                                                                                                            |
| 2019-10-27 16:51:19.136 | REPORT RequestId: 90eeb6a1-70fc-4519-804f-f26923348051 Duration: 49344.91 ms Billed Duration: 49400 ms Memory Size: 1024 MB Max Memory Used: 230 MB                            |
| 2019-10-27 16:51:19.134 | 2019-10-27T16:51:19.133Z 90eeb6a1-70fc-4519-804f-f26923348051 INFO Tot: 314572800, Occ: 161812530                                                                              |
| 2019-10-27 16:51:18.244 | START RequestId: 2ae2a919-030a-4196-a52f-caf369b90d1e Version: $LATEST                                                                                                         |
| 2019-10-27 16:51:16.473 | END RequestId: 855fa13c-86f7-454a-8cff-b3ab83122c96                                                                                                                            |
| 2019-10-27 16:51:16.473 | REPORT RequestId: 855fa13c-86f7-454a-8cff-b3ab83122c96 Duration: 49713.19 ms Billed Duration: 49800 ms Memory Size: 1024 MB Max Memory Used: 231 MB                            |
| 2019-10-27 16:51:16.471 | 2019-10-27T16:51:16.471Z 855fa13c-86f7-454a-8cff-b3ab83122c96 INFO Tot: 314572800, Occ: 161812530                                                                              |
| 2019-10-27 16:51:15.102 | START RequestId: bc2fd1b0-40ea-4a07-80f2-4f053f735f98 Version: $LATEST                                                                                                         |
| 2019-10-27 16:51:14.299 | END RequestId: 5b5c2be7-3e42-4cfd-9f72-e61fa1118314                                                                                                                            |
| 2019-10-27 16:51:14.299 | REPORT RequestId: 5b5c2be7-3e42-4cfd-9f72-e61fa1118314 Duration: 50576.67 ms Billed Duration: 50600 ms Memory Size: 1024 MB Max Memory Used: 231 MB                            |
| 2019-10-27 16:51:14.298 | 2019-10-27T16:51:14.298Z 5b5c2be7-3e42-4cfd-9f72-e61fa1118314 INFO Tot: 314572800, Occ: 161812530                                                                              |
| 2019-10-27 16:51:12.194 | START RequestId: 5d0def59-1c35-41cc-87f4-9c6fa34f13b7 Version: $LATEST                                                                                                         |
| 2019-10-27 16:51:11.072 | END RequestId: bca7bc53-ef66-4682-b7c8-b69032a226fd                                                                                                                            |
| 2019-10-27 16:51:11.072 | REPORT RequestId: bca7bc53-ef66-4682-b7c8-b69032a226fd Duration: 50352.42 ms Billed Duration: 50400 ms Memory Size: 1024 MB Max Memory Used: 230 MB                            |
| 2019-10-27 16:51:11.070 | 2019-10-27T16:51:11.057Z bca7bc53-ef66-4682-b7c8-b69032a226fd INFO Tot: 314572800, Occ: 161812530                                                                              |
| 2019-10-27 16:51:09.213 | START RequestId: a13b1ab3-2dd5-45f7-85b2-e4289394ebdb Version: $LATEST                                                                                                         |
| 2019-10-27 16:51:07.503 | END RequestId: e4f324c3-8111-4ed0-bd06-2edb46de3324                                                                                                                            |
| 2019-10-27 16:51:07.503 | REPORT RequestId: e4f324c3-8111-4ed0-bd06-2edb46de3324 Duration: 49994.94 ms Billed Duration: 50000 ms Memory Size: 1024 MB Max Memory Used: 229 MB                            |
| 2019-10-27 16:51:07.502 | 2019-10-27T16:51:07.501Z e4f324c3-8111-4ed0-bd06-2edb46de3324 INFO Tot: 314572800, Occ: 161812530                                                                              |
| 2019-10-27 16:51:06.096 | START RequestId: 61e48ab5-1ec7-49ff-997b-86d4f3ac3b5c Version: $LATEST                                                                                                         |
| 2019-10-27 16:51:03.874 | END RequestId: eba56562-ddcf-48c6-9352-e6f13eec8271                                                                                                                            |
| 2019-10-27 16:51:03.874 | REPORT RequestId: eba56562-ddcf-48c6-9352-e6f13eec8271 Duration: 49334.33 ms Billed Duration: 49400 ms Memory Size: 1024 MB Max Memory Used: 229 MB                            |
| 2019-10-27 16:51:03.873 | 2019-10-27T16:51:03.860Z eba56562-ddcf-48c6-9352-e6f13eec8271 INFO Tot: 314572800, Occ: 161812530                                                                              |
| 2019-10-27 16:51:03.197 | START RequestId: f0ccb86d-b420-494f-8709-cf2fa3599612 Version: $LATEST                                                                                                         |
| 2019-10-27 16:51:00.783 | END RequestId: 94382559-b17b-46cc-a6c4-7ac85cfbd756                                                                                                                            |
| 2019-10-27 16:51:00.783 | REPORT RequestId: 94382559-b17b-46cc-a6c4-7ac85cfbd756 Duration: 49319.99 ms Billed Duration: 49400 ms Memory Size: 1024 MB Max Memory Used: 230 MB                            |
| 2019-10-27 16:51:00.781 | 2019-10-27T16:51:00.768Z 94382559-b17b-46cc-a6c4-7ac85cfbd756 INFO Tot: 314572800, Occ: 161812530                                                                              |
| 2019-10-27 16:51:00.163 | START RequestId: d1e55b76-cfae-4dfa-a3e4-c8722c01b48a Version: $LATEST                                                                                                         |
| 2019-10-27 16:50:58.714 | END RequestId: 267dd635-db45-4519-9eb6-c0287b3909f6                                                                                                                            |
| 2019-10-27 16:50:58.714 | REPORT RequestId: 267dd635-db45-4519-9eb6-c0287b3909f6 Duration: 50176.79 ms Billed Duration: 50200 ms Memory Size: 1024 MB Max Memory Used: 231 MB                            |
| 2019-10-27 16:50:58.713 | 2019-10-27T16:50:58.698Z 267dd635-db45-4519-9eb6-c0287b3909f6 INFO Tot: 314572800, Occ: 161812530                                                                              |
| 2019-10-27 16:50:56.876 | START RequestId: 529e0c1f-107f-4fec-a752-03ce6e6e4ca5 Version: $LATEST                                                                                                         |
| 2019-10-27 16:50:54.939 | END RequestId: cf11dffb-4950-467f-85e4-28d52f619542                                                                                                                            |
| 2019-10-27 16:50:54.939 | REPORT RequestId: cf11dffb-4950-467f-85e4-28d52f619542 Duration: 49342.69 ms Billed Duration: 49400 ms Memory Size: 1024 MB Max Memory Used: 228 MB                            |
| 2019-10-27 16:50:54.937 | 2019-10-27T16:50:54.937Z cf11dffb-4950-467f-85e4-28d52f619542 INFO Tot: 314572800, Occ: 161812530                                                                              |
| 2019-10-27 16:50:53.932 | START RequestId: 5daa8a08-9b29-4d16-85e6-07c9cef00730 Version: $LATEST                                                                                                         |
| 2019-10-27 16:50:51.308 | END RequestId: c20805df-d273-457c-ab7c-df95527a763a                                                                                                                            |
| 2019-10-27 16:50:51.308 | REPORT RequestId: c20805df-d273-457c-ab7c-df95527a763a Duration: 48773.75 ms Billed Duration: 48800 ms Memory Size: 1024 MB Max Memory Used: 230 MB                            |
| 2019-10-27 16:50:51.306 | 2019-10-27T16:50:51.306Z c20805df-d273-457c-ab7c-df95527a763a INFO Tot: 314572800, Occ: 161812530                                                                              |
| 2019-10-27 16:50:51.018 | START RequestId: a8477a8d-8b7a-432f-a3f5-9845633d4ab9 Version: $LATEST                                                                                                         |
| 2019-10-27 16:50:48.858 | END RequestId: 0a529ecf-cc17-48e3-9525-030ce9bc9f93                                                                                                                            |
| 2019-10-27 16:50:48.858 | REPORT RequestId: 0a529ecf-cc17-48e3-9525-030ce9bc9f93 Duration: 49277.11 ms Billed Duration: 49300 ms Memory Size: 1024 MB Max Memory Used: 231 MB                            |
| 2019-10-27 16:50:48.857 | 2019-10-27T16:50:48.856Z 0a529ecf-cc17-48e3-9525-030ce9bc9f93 INFO Tot: 314572800, Occ: 161812530                                                                              |
| 2019-10-27 16:50:47.942 | START RequestId: dd06fbd1-3f95-4048-967a-eaed69dbc3d2 Version: $LATEST                                                                                                         |
| 2019-10-27 16:50:45.627 | END RequestId: a63517c1-2537-4798-9439-a535f09a1108                                                                                                                            |
| 2019-10-27 16:50:45.627 | REPORT RequestId: a63517c1-2537-4798-9439-a535f09a1108 Duration: 49286.13 ms Billed Duration: 49300 ms Memory Size: 1024 MB Max Memory Used: 231 MB                            |
| 2019-10-27 16:50:45.625 | 2019-10-27T16:50:45.625Z a63517c1-2537-4798-9439-a535f09a1108 INFO Tot: 314572800, Occ: 161812530                                                                              |
| 2019-10-27 16:50:44.988 | START RequestId: 25c52c6e-0755-4740-86b0-55315e52c603 Version: $LATEST                                                                                                         |
| 2019-10-27 16:50:42.672 | END RequestId: d98c0832-0470-47d4-afd9-69b842b164d3                                                                                                                            |
| 2019-10-27 16:50:42.672 | REPORT RequestId: d98c0832-0470-47d4-afd9-69b842b164d3 Duration: 49180.74 ms Billed Duration: 49200 ms Memory Size: 1024 MB Max Memory Used: 230 MB                            |
| 2019-10-27 16:50:42.671 | 2019-10-27T16:50:42.658Z d98c0832-0470-47d4-afd9-69b842b164d3 INFO Tot: 314572800, Occ: 161812530                                                                              |
| 2019-10-27 16:50:41.764 | START RequestId: aea136d0-cf97-44fb-9151-49592506b4ad Version: $LATEST                                                                                                         |
| 2019-10-27 16:50:40.935 | END RequestId: 703d4859-8425-4413-aacd-a267d28c799d                                                                                                                            |
| 2019-10-27 16:50:40.935 | REPORT RequestId: 703d4859-8425-4413-aacd-a267d28c799d Duration: 50509.50 ms Billed Duration: 50600 ms Memory Size: 1024 MB Max Memory Used: 229 MB                            |
| 2019-10-27 16:50:40.933 | 2019-10-27T16:50:40.933Z 703d4859-8425-4413-aacd-a267d28c799d INFO Tot: 314572800, Occ: 161812530                                                                              |
| 2019-10-27 16:50:38.821 | START RequestId: e04199af-c76f-4d91-b2f9-7790dd57ebbb Version: $LATEST                                                                                                         |
| 2019-10-27 16:50:38.076 | END RequestId: 2b6fd4cf-9a41-435e-a827-f8669bb555db                                                                                                                            |
| 2019-10-27 16:50:38.076 | REPORT RequestId: 2b6fd4cf-9a41-435e-a827-f8669bb555db Duration: 50720.46 ms Billed Duration: 50800 ms Memory Size: 1024 MB Max Memory Used: 229 MB                            |
| 2019-10-27 16:50:38.074 | 2019-10-27T16:50:38.074Z 2b6fd4cf-9a41-435e-a827-f8669bb555db INFO Tot: 314572800, Occ: 161812530                                                                              |
| 2019-10-27 16:50:35.817 | START RequestId: 3cf7758c-4908-49c9-8228-c6f447733d11 Version: $LATEST                                                                                                         |
| 2019-10-27 16:50:34.135 | END RequestId: 776c9712-68df-4b78-a4e1-e804132d6165                                                                                                                            |
| 2019-10-27 16:50:34.135 | REPORT RequestId: 776c9712-68df-4b78-a4e1-e804132d6165 Duration: 49810.39 ms Billed Duration: 49900 ms Memory Size: 1024 MB Max Memory Used: 229 MB                            |
| 2019-10-27 16:50:34.133 | 2019-10-27T16:50:34.133Z 776c9712-68df-4b78-a4e1-e804132d6165 INFO Tot: 314572800, Occ: 161812530                                                                              |
| 2019-10-27 16:50:32.874 | START RequestId: 7b9ac8bf-8b5c-46be-b79b-8f163b0e524e Version: $LATEST                                                                                                         |
| 2019-10-27 16:50:31.072 | END RequestId: e8f5e566-8c48-4ff1-b3d8-5ef0f8a13a3a                                                                                                                            |
| 2019-10-27 16:50:31.072 | REPORT RequestId: e8f5e566-8c48-4ff1-b3d8-5ef0f8a13a3a Duration: 49771.52 ms Billed Duration: 49800 ms Memory Size: 1024 MB Max Memory Used: 230 MB                            |
| 2019-10-27 16:50:31.071 | 2019-10-27T16:50:31.071Z e8f5e566-8c48-4ff1-b3d8-5ef0f8a13a3a INFO Tot: 314572800, Occ: 161812530                                                                              |
| 2019-10-27 16:50:29.788 | START RequestId: 90eeb6a1-70fc-4519-804f-f26923348051 Version: $LATEST                                                                                                         |
| 2019-10-27 16:50:28.113 | END RequestId: d818fae2-599c-489c-b897-4a52a5e63a9c                                                                                                                            |
| 2019-10-27 16:50:28.113 | REPORT RequestId: d818fae2-599c-489c-b897-4a52a5e63a9c Duration: 49770.15 ms Billed Duration: 49800 ms Memory Size: 1024 MB Max Memory Used: 230 MB                            |
| 2019-10-27 16:50:28.112 | 2019-10-27T16:50:28.112Z d818fae2-599c-489c-b897-4a52a5e63a9c INFO Tot: 314572800, Occ: 161812530                                                                              |
| 2019-10-27 16:50:26.756 | START RequestId: 855fa13c-86f7-454a-8cff-b3ab83122c96 Version: $LATEST                                                                                                         |
| 2019-10-27 16:50:24.571 | END RequestId: 5a34bb1d-348e-4dca-a783-7c102ca779cf                                                                                                                            |
| 2019-10-27 16:50:24.571 | REPORT RequestId: 5a34bb1d-348e-4dca-a783-7c102ca779cf Duration: 49372.90 ms Billed Duration: 49400 ms Memory Size: 1024 MB Max Memory Used: 231 MB                            |
| 2019-10-27 16:50:24.569 | 2019-10-27T16:50:24.556Z 5a34bb1d-348e-4dca-a783-7c102ca779cf INFO Tot: 314572800, Occ: 161812530                                                                              |
| 2019-10-27 16:50:23.721 | START RequestId: 5b5c2be7-3e42-4cfd-9f72-e61fa1118314 Version: $LATEST                                                                                                         |
| 2019-10-27 16:50:22.838 | END RequestId: d5cbf892-43fc-4b07-8404-f7b1d3c51aea                                                                                                                            |
| 2019-10-27 16:50:22.838 | REPORT RequestId: d5cbf892-43fc-4b07-8404-f7b1d3c51aea Duration: 50475.46 ms Billed Duration: 50500 ms Memory Size: 1024 MB Max Memory Used: 231 MB                            |
| 2019-10-27 16:50:22.837 | 2019-10-27T16:50:22.837Z d5cbf892-43fc-4b07-8404-f7b1d3c51aea INFO Tot: 314572800, Occ: 161812530                                                                              |
| 2019-10-27 16:50:20.717 | START RequestId: bca7bc53-ef66-4682-b7c8-b69032a226fd Version: $LATEST                                                                                                         |
| 2019-10-27 16:50:19.336 | END RequestId: 567b6ada-d925-4f5d-acc1-a8da43890282                                                                                                                            |
| 2019-10-27 16:50:19.336 | REPORT RequestId: 567b6ada-d925-4f5d-acc1-a8da43890282 Duration: 49989.93 ms Billed Duration: 50000 ms Memory Size: 1024 MB Max Memory Used: 230 MB                            |
| 2019-10-27 16:50:19.292 | 2019-10-27T16:50:19.292Z 567b6ada-d925-4f5d-acc1-a8da43890282 INFO Tot: 314572800, Occ: 161812530                                                                              |
| 2019-10-27 16:50:17.507 | START RequestId: e4f324c3-8111-4ed0-bd06-2edb46de3324 Version: $LATEST                                                                                                         |
| 2019-10-27 16:50:16.962 | END RequestId: 377c9733-b7bc-4c5b-b3fd-bd1e28655188                                                                                                                            |
| 2019-10-27 16:50:16.962 | REPORT RequestId: 377c9733-b7bc-4c5b-b3fd-bd1e28655188 Duration: 50725.31 ms Billed Duration: 50800 ms Memory Size: 1024 MB Max Memory Used: 229 MB                            |
| 2019-10-27 16:50:16.960 | 2019-10-27T16:50:16.960Z 377c9733-b7bc-4c5b-b3fd-bd1e28655188 INFO Tot: 314572800, Occ: 161812530                                                                              |
| 2019-10-27 16:50:14.538 | START RequestId: eba56562-ddcf-48c6-9352-e6f13eec8271 Version: $LATEST                                                                                                         |
| 2019-10-27 16:50:11.893 | END RequestId: e92bf58a-61cb-44d9-bcf3-bfa62281efa0                                                                                                                            |
| 2019-10-27 16:50:11.893 | REPORT RequestId: e92bf58a-61cb-44d9-bcf3-bfa62281efa0 Duration: 48726.74 ms Billed Duration: 48800 ms Memory Size: 1024 MB Max Memory Used: 229 MB                            |
| 2019-10-27 16:50:11.878 | 2019-10-27T16:50:11.878Z e92bf58a-61cb-44d9-bcf3-bfa62281efa0 INFO Tot: 314572800, Occ: 161812530                                                                              |
| 2019-10-27 16:50:11.461 | START RequestId: 94382559-b17b-46cc-a6c4-7ac85cfbd756 Version: $LATEST                                                                                                         |
| 2019-10-27 16:50:10.103 | END RequestId: 7be51217-659a-4f54-ba91-45bf0c4aa297                                                                                                                            |
| 2019-10-27 16:50:10.103 | REPORT RequestId: 7be51217-659a-4f54-ba91-45bf0c4aa297 Duration: 49747.12 ms Billed Duration: 49800 ms Memory Size: 1024 MB Max Memory Used: 230 MB                            |
| 2019-10-27 16:50:10.101 | 2019-10-27T16:50:10.087Z 7be51217-659a-4f54-ba91-45bf0c4aa297 INFO Tot: 314572800, Occ: 161812530                                                                              |
| 2019-10-27 16:50:08.535 | START RequestId: 267dd635-db45-4519-9eb6-c0287b3909f6 Version: $LATEST                                                                                                         |
| 2019-10-27 16:50:06.419 | END RequestId: 1270be58-5f01-4d06-b543-609725277896                                                                                                                            |
| 2019-10-27 16:50:06.419 | REPORT RequestId: 1270be58-5f01-4d06-b543-609725277896 Duration: 49172.09 ms Billed Duration: 49200 ms Memory Size: 1024 MB Max Memory Used: 231 MB                            |
| 2019-10-27 16:50:06.418 | 2019-10-27T16:50:06.418Z 1270be58-5f01-4d06-b543-609725277896 INFO Tot: 314572800, Occ: 161812530                                                                              |
| 2019-10-27 16:50:05.594 | START RequestId: cf11dffb-4950-467f-85e4-28d52f619542 Version: $LATEST                                                                                                         |
| 2019-10-27 16:50:03.558 | END RequestId: d794a50a-eccd-47a1-b32d-bfd2c778245c                                                                                                                            |
| 2019-10-27 16:50:03.558 | REPORT RequestId: d794a50a-eccd-47a1-b32d-bfd2c778245c Duration: 49362.10 ms Billed Duration: 49400 ms Memory Size: 1024 MB Max Memory Used: 228 MB                            |
| 2019-10-27 16:50:03.556 | 2019-10-27T16:50:03.542Z d794a50a-eccd-47a1-b32d-bfd2c778245c INFO Tot: 314572800, Occ: 161812530                                                                              |
| 2019-10-27 16:50:02.532 | START RequestId: c20805df-d273-457c-ab7c-df95527a763a Version: $LATEST                                                                                                         |
| 2019-10-27 16:50:00.004 | END RequestId: da300cdf-62c6-4e37-bd7f-fdf579cb0565                                                                                                                            |
| 2019-10-27 16:50:00.004 | REPORT RequestId: da300cdf-62c6-4e37-bd7f-fdf579cb0565 Duration: 48865.79 ms Billed Duration: 48900 ms Memory Size: 1024 MB Max Memory Used: 230 MB                            |
| 2019-10-27 16:49:59.988 | 2019-10-27T16:49:59.988Z da300cdf-62c6-4e37-bd7f-fdf579cb0565 INFO Tot: 314572800, Occ: 161812530                                                                              |
| 2019-10-27 16:49:59.579 | START RequestId: 0a529ecf-cc17-48e3-9525-030ce9bc9f93 Version: $LATEST                                                                                                         |
| 2019-10-27 16:49:56.338 | START RequestId: a63517c1-2537-4798-9439-a535f09a1108 Version: $LATEST                                                                                                         |
| 2019-10-27 16:49:56.247 | END RequestId: 389b7d4f-c0a9-45d4-ab63-65246f07645c                                                                                                                            |
| 2019-10-27 16:49:56.247 | REPORT RequestId: 389b7d4f-c0a9-45d4-ab63-65246f07645c Duration: 48367.79 ms Billed Duration: 48400 ms Memory Size: 1024 MB Max Memory Used: 231 MB                            |
| 2019-10-27 16:49:56.245 | 2019-10-27T16:49:56.245Z 389b7d4f-c0a9-45d4-ab63-65246f07645c INFO Tot: 314572800, Occ: 161812530                                                                              |
| 2019-10-27 16:49:54.857 | END RequestId: ee338f94-29ca-4bb4-9f55-20749ed1755f                                                                                                                            |
| 2019-10-27 16:49:54.857 | REPORT RequestId: ee338f94-29ca-4bb4-9f55-20749ed1755f Duration: 49599.62 ms Billed Duration: 49600 ms Memory Size: 1024 MB Max Memory Used: 231 MB                            |
| 2019-10-27 16:49:54.855 | 2019-10-27T16:49:54.854Z ee338f94-29ca-4bb4-9f55-20749ed1755f INFO Tot: 314572800, Occ: 161812530                                                                              |
| 2019-10-27 16:49:53.489 | START RequestId: d98c0832-0470-47d4-afd9-69b842b164d3 Version: $LATEST                                                                                                         |
| 2019-10-27 16:49:51.492 | END RequestId: 903c9fd9-52ae-4947-8277-2a30c72b0316                                                                                                                            |
| 2019-10-27 16:49:51.492 | REPORT RequestId: 903c9fd9-52ae-4947-8277-2a30c72b0316 Duration: 49595.44 ms Billed Duration: 49600 ms Memory Size: 1024 MB Max Memory Used: 230 MB                            |
